time symbol vwap
6:00:00 SUPN 40.2
6:00:00 SUPV 30.52
6:00:00 SVA 8.26
6:00:00 SVM 2.6
6:00:00 SVRA 11.54
6:00:00 SVU 16.01
6:00:00 SVXY 115.41
6:00:00 SWCH 16.27
6:00:00 SWJ 25.07
6:00:00 SWK 167.04
6:00:00 SWKS 98.23
6:00:00 SWM 46.23
6:00:00 SWN 4.47
6:00:00 SWX 74.32
6:00:00 SXC 11.97
6:00:00 SXCP 20.7
6:00:00 SXI 100.75
6:00:00 SXT 72.74
6:00:00 SYBT 36.6
6:00:00 SYBX 9.81
6:00:00 SYF 39.79
6:00:00 SYK 167.72
6:00:00 SYKE 31.49
6:00:00 SYMC 26.94
6:00:00 SYNA 44.37
6:00:00 SYNC 1.98
6:00:00 SYNH 40.11
6:00:00 SYNL 13.5
6:00:00 SYNT 22.75
6:00:00 SYRS 10.59
6:00:00 SYX 31.1
6:00:00 SYY 63.97
6:00:00 T 37.61
6:00:00 TA 4.42
6:00:00 TAC 5.52
6:00:00 TACO 12.88
6:00:00 TAHO 4.39
6:00:00 TAL 32.11
6:00:00 TANH 2.67
6:00:00 TANNI 24.98
6:00:00 TAO 32.49
6:00:00 TAP 83.75
6:00:00 TARO 103.86
6:00:00 TAX 11.0
6:00:00 TBBK 10.55
6:00:00 TBK 38.96
6:00:00 TBNK 30.66
6:00:00 TBPH 27.05
6:00:00 TBT 36.48
6:00:00 TCAP 10.68
6:00:00 TCBI 96.87
6:00:00 TCBK 37.38
6:00:00 TCF 21.72
6:00:00 TCF-D 24.25
6:00:00 TCGP 23.89
6:00:00 TCI 33.27
6:00:00 TCMD 31.84
6:00:00 TCO 62.4
6:00:00 TCON 2.92
6:00:00 TCP 54.95
6:00:00 TCPC 15.26
6:00:00 TCRD 8.79
6:00:00 TCS 4.82
6:00:00 TCX 53.85
6:00:00 TD 60.41
6:00:00 TDC 41.2
6:00:00 TDG 317.48
6:00:00 TDOC 36.74
6:00:00 TDS 27.35
6:00:00 TDW 27.04
6:00:00 TDY 193.53
6:00:00 TEAM 54.42
6:00:00 TECD 101.88
6:00:00 TECH 141.53
6:00:00 TECK 29.04
6:00:00 TECL 135.67
6:00:00 TECS 5.64
6:00:00 TEDU 13.52
6:00:00 TEF 10.32
6:00:00 TEGP 24.73
6:00:00 TEI 11.67
6:00:00 TEL 102.59
6:00:00 TELL 11.42
6:00:00 TEN 59.56
6:00:00 TENX 0.33
6:00:00 TEO 36.17
6:00:00 TEP 44.8
6:00:00 TER 46.83
6:00:00 TERP 11.1
6:00:00 TEUM 2.21
6:00:00 TEVA 20.63
6:00:00 TEX 47.14
6:00:00 TFI 48.26
6:00:00 TFSL 14.59
6:00:00 TFX 284.06
6:00:00 TG 19.3
6:00:00 TGB 1.76
6:00:00 TGH 24.62
6:00:00 TGI 29.14
6:00:00 TGLS 9.23
6:00:00 TGNA 15.29
6:00:00 TGP 19.6
6:00:00 TGS 23.03
6:00:00 TGT 75.47
6:00:00 TGTX 12.02
6:00:00 THC 19.14
6:00:00 THD 99.14
6:00:00 THG 114.92
6:00:00 THO 139.99
6:00:00 THQ 18.5
6:00:00 THR 23.31
6:00:00 THRM 32.06
6:00:00 THS 47.62
6:00:00 TI.A 7.54
6:00:00 TICC 5.56
6:00:00 TIER 19.57
6:00:00 TIF 108.27
6:00:00 TILE 25.54
6:00:00 TIP 112.88
6:00:00 TIS 15.26
6:00:00 TISI 16.93
6:00:00 TITN 21.66
6:00:00 TIVO 14.06
6:00:00 TJX 80.68
6:00:00 TK 8.4
6:00:00 TKC 10.57
6:00:00 TKR 53.3
6:00:00 TLGT 3.09
6:00:00 TLND 38.41
6:00:00 TLP 39.72
6:00:00 TLRD 24.92
6:00:00 TLT 122.13
6:00:00 TM 139.72
6:00:00 TMF 19.62
6:00:00 TMHC 25.79
6:00:00 TMK 91.45
6:00:00 TMO 214.97
6:00:00 TMP 82.55
6:00:00 TMQ 1.3
6:00:00 TMST 16.18
6:00:00 TMUS 64.5
6:00:00 TMV 19.72
6:00:00 TNA 77.43
6:00:00 TNC 66.77
6:00:00 TNDM 2.8
6:00:00 TNET 43.56
6:00:00 TNK 1.3
6:00:00 TNP 3.97
6:00:00 TNTR 5.79
6:00:00 TNXP 4.03
6:00:00 TOCA 13.23
6:00:00 TOL 46.74
6:00:00 TOO 2.56
6:00:00 TOO-E 24.9
6:00:00 TOPS 0.2
6:00:00 TORC 15.84
6:00:00 TOT 57.79
6:00:00 TOTL 48.21
6:00:00 TOUR 8.2
6:00:00 TOWN 31.54
6:00:00 TPB 21.99
6:00:00 TPC 24.97
6:00:00 TPH 16.9
6:00:00 TPIC 19.89
6:00:00 TPR 48.27
6:00:00 TPRE 14.4
6:00:00 TPX 59.62
6:00:00 TQQQ 176.58
6:00:00 TRC 21.7
6:00:00 TRCB 17.81
6:00:00 TRCH 1.2
6:00:00 TRCO 43.28
6:00:00 TREE 369.04
6:00:00 TREX 112.46
6:00:00 TRGP 47.94
6:00:00 TRHC 35.57
6:00:00 TRI 47.09
6:00:00 TRIB 5.43
6:00:00 TRIL 8.22
6:00:00 TRIP 35.41
6:00:00 TRK 20.77
6:00:00 TRMB 44.36
6:00:00 TRMK 31.91
6:00:00 TRMT 14.82
6:00:00 TRN 34.79
6:00:00 TRNC 21.16
6:00:00 TRNO 34.82
6:00:00 TRNS 16.01
6:00:00 TROV 0.3
6:00:00 TROW 113.61
6:00:00 TROX 19.47
6:00:00 TRP 45.39
6:00:00 TRPX 6.4
6:00:00 TRQ 3.1
6:00:00 TRST 8.65
6:00:00 TRT 6.35
6:00:00 TRTN 37.18
6:00:00 TRU 58.82
6:00:00 TRUE 11.97
6:00:00 TRUP 35.43
6:00:00 TRV 148.97
6:00:00 TRVG 8.43
6:00:00 TRVN 1.71
6:00:00 TRXC 1.81
6:00:00 TS 34.94
6:00:00 TSBK 28.01
6:00:00 TSC 24.65
6:00:00 TSCO 78.79
6:00:00 TSE 83.47
6:00:00 TSEM 35.02
6:00:00 TSLA 345.97
6:00:00 TSLX 19.42
6:00:00 TSM 44.91
6:00:00 TSN 79.06
6:00:00 TSQ 7.5
6:00:00 TSRO 66.55
6:00:00 TSS 88.05
6:00:00 TST 1.28
6:00:00 TSU 20.42
6:00:00 TTC 65.96
6:00:00 TTD 48.92
6:00:00 TTEC 40.6
6:00:00 TTEK 50.14
6:00:00 TTGT 15.67
6:00:00 TTI 3.74
6:00:00 TTM 30.93
6:00:00 TTMI 16.98
6:00:00 TTPH 6.39
6:00:00 TTS 9.41
6:00:00 TTT 27.28
6:00:00 TTWO 120.11
6:00:00 TUES 3.06
6:00:00 TUP 63.17
6:00:00 TUR 45.38
6:00:00 TURN 2.01
6:00:00 TUSK 23.16
6:00:00 TUZ 50.15
6:00:00 TV 20.6
6:00:00 TVIX 6.59
6:00:00 TVPT 13.62
6:00:00 TVTY 39.2
6:00:00 TWI 13.55
6:00:00 TWIN 29.63
6:00:00 TWLO 26.13
6:00:00 TWM 16.32
6:00:00 TWNK 14.15
6:00:00 TWNKW 2.08
6:00:00 TWO 15.08
6:00:00 TWO-C 24.08
6:00:00 TWOU 75.16
6:00:00 TWTR 25.91
6:00:00 TWX 94.46
6:00:00 TX 33.96
6:00:00 TXMD 6.18
6:00:00 TXN 110.67
6:00:00 TXRH 59.9
6:00:00 TXT 60.32
6:00:00 TYG 31.22
6:00:00 TYL 201.8
6:00:00 TYME 4.54
6:00:00 TZA 11.01
6:00:00 UA 12.93
6:00:00 UAA 14.1
6:00:00 UAL 66.48
6:00:00 UBA 19.11
6:00:00 UBIO 43.77
6:00:00 UBNK 16.91
6:00:00 UBNT 81.78
6:00:00 UBS 20.41
6:00:00 UBSH 38.2
6:00:00 UBSI 36.38
6:00:00 UCBI 32.08
6:00:00 UCFC 9.75
6:00:00 UCI 15.63
6:00:00 UCO 26.69
6:00:00 UCTT 22.06
6:00:00 UDOW 110.85
6:00:00 UDR 35.9
6:00:00 UE 23.07
6:00:00 UEPS 11.8
6:00:00 UEVM 54.87
6:00:00 UFCS 43.98
6:00:00 UFI 35.57
6:00:00 UFPI 38.25
6:00:00 UFS 52.38
6:00:00 UGAZ 101.86
6:00:00 UGI 45.94
6:00:00 UGLD 11.99
6:00:00 UGP 24.86
6:00:00 UHAL 364.93
6:00:00 UHS 123.77
6:00:00 UHT 65.72
6:00:00 UIHC 19.45
6:00:00 UIS 8.81
6:00:00 UL 56.39
6:00:00 ULBI 6.9
6:00:00 ULH 23.5
6:00:00 ULTA 225.18
6:00:00 ULTI 230.53
6:00:00 UMBF 77.0
6:00:00 UMC 2.48
6:00:00 UMPQ 21.81
6:00:00 UN 57.43
6:00:00 UNF 163.55
6:00:00 UNFI 48.52
6:00:00 UNG 27.08
6:00:00 UNH 239.35
6:00:00 UNIT 15.74
6:00:00 UNM 54.26
6:00:00 UNP 136.43
6:00:00 UNT 23.94
6:00:00 UNTY 20.3
6:00:00 UNVR 30.57
6:00:00 UPL 7.7
6:00:00 UPLD 23.3
6:00:00 UPRO 165.1
6:00:00 UPS 129.02
6:00:00 URA 13.82
6:00:00 URBN 34.64
6:00:00 URG 0.68
6:00:00 URGN 49.65
6:00:00 URI 179.8
6:00:00 URTY 90.56
6:00:00 USA 6.56
6:00:00 USAC 18.3
6:00:00 USAK 19.94
6:00:00 USAP 25.52
6:00:00 USAU 2.85
6:00:00 USB 57.66
6:00:00 USB-M 27.68
6:00:00 USB-O 24.49
6:00:00 USCR 82.97
6:00:00 USEG 1.46
6:00:00 USFD 32.82
6:00:00 USG 39.18
6:00:00 USLM 76.1
6:00:00 USLV 11.84
6:00:00 USM 36.6
6:00:00 USMV 54.64
6:00:00 USNA 75.35
6:00:00 USO 12.88
6:00:00 UTF 23.05
6:00:00 UTG 30.13
6:00:00 UTHR 137.36
6:00:00 UTL 43.97
6:00:00 UTMD 91.0
6:00:00 UTX 136.27
6:00:00 UUP 23.3
6:00:00 UVSP 27.85
6:00:00 UVV 48.62
6:00:00 UVXY 12.04
6:00:00 UWT 29.91
6:00:00 UYM 79.33
6:00:00 UZC 24.71
6:00:00 V 123.89
6:00:00 VAC 152.6
6:00:00 VALE 12.99
6:00:00 VAR 127.39
6:00:00 VB 152.68
6:00:00 VBIV 4.02
6:00:00 VBTX 28.77
6:00:00 VC 132.1
6:00:00 VCEL 7.4
6:00:00 VCLT 94.21
6:00:00 VCRA 29.46
6:00:00 VCSH 79.06
6:00:00 VCYT 6.58
6:00:00 VDSI 14.75
6:00:00 VEA 47.08
6:00:00 VEC 30.62
6:00:00 VEDL 21.45
6:00:00 VEEV 62.47
6:00:00 VEON 3.79
6:00:00 VER 7.07
6:00:00 VERI 22.96
6:00:00 VERU 1.26
6:00:00 VET 37.98
6:00:00 VEU 57.8
6:00:00 VFC 82.53
6:00:00 VFH 74.22
6:00:00 VG 11.16
6:00:00 VGI 15.11
6:00:00 VGIT 63.09
6:00:00 VGK 62.53
6:00:00 VGLT 75.19
6:00:00 VGM 12.62
6:00:00 VGR 21.26
6:00:00 VGSH 60.11
6:00:00 VGT 176.7
6:00:00 VHI 5.85
6:00:00 VIA 38.72
6:00:00 VIAB 33.16
6:00:00 VIAV 8.63
6:00:00 VICL 1.5
6:00:00 VIG 107.51
6:00:00 VIIX 12.91
6:00:00 VIPS 16.65
6:00:00 VIRT 19.2
6:00:00 VISI 4.4
6:00:00 VIV 16.67
6:00:00 VIVE 4.37
6:00:00 VIVO 16.22
6:00:00 VIXY 25.34
6:00:00 VKQ 11.98
6:00:00 VKTX 5.6
6:00:00 VLGEA 23.69
6:00:00 VLO 94.81
6:00:00 VLRS 8.29
6:00:00 VLY 12.56
6:00:00 VMC 139.86
6:00:00 VMI 164.41
6:00:00 VMW 121.54
6:00:00 VNCE 7.0
6:00:00 VNDA 16.07
6:00:00 VNET 9.02
6:00:00 VNLA 50.22
6:00:00 VNM 19.33
6:00:00 VNO 70.2
6:00:00 VNO-M 24.17
6:00:00 VNOM 24.56
6:00:00 VNQ 78.05
6:00:00 VNQI 63.79
6:00:00 VNRX 3.46
6:00:00 VNTR 21.85
6:00:00 VO 161.62
6:00:00 VOC 5.81
6:00:00 VOD 32.06
6:00:00 VOO 259.63
6:00:00 VOXX 6.32
6:00:00 VOYA 52.87
6:00:00 VPG 27.4
6:00:00 VPL 76.43
6:00:00 VPU 111.86
6:00:00 VR 67.43
6:00:00 VR-A 25.0
6:00:00 VRA 9.48
6:00:00 VRAY 9.45
6:00:00 VREX 42.79
6:00:00 VRIG 25.2
6:00:00 VRNS 54.81
6:00:00 VRNT 41.9
6:00:00 VRP 25.4
6:00:00 VRS 16.88
6:00:00 VRSK 98.27
6:00:00 VRSN 112.31
6:00:00 VRTS 128.89
6:00:00 VRTU 46.56
6:00:00 VRTX 167.5
6:00:00 VRX 18.7
6:00:00 VSAT 76.07
6:00:00 VSEC 50.36
6:00:00 VSH 22.28
6:00:00 VSLR 3.52
6:00:00 VSM 37.44
6:00:00 VSS 124.69
6:00:00 VST 19.18
6:00:00 VSTM 3.68
6:00:00 VSTO 14.81
6:00:00 VT 78.33
6:00:00 VTA 11.84
6:00:00 VTEB 51.11
6:00:00 VTGN 1.31
6:00:00 VTI 144.77
6:00:00 VTIP 48.7
6:00:00 VTL 6.35
6:00:00 VTR 55.08
6:00:00 VTV 111.52
6:00:00 VTVT 7.95
6:00:00 VTWO 126.53
6:00:00 VUG 150.3
6:00:00 VUZI 9.11
6:00:00 VV 129.93
6:00:00 VVC 60.59
6:00:00 VVI 57.0
6:00:00 VVR 4.4
6:00:00 VVUS 0.42
6:00:00 VVV 24.9
6:00:00 VWO 49.55
6:00:00 VWOB 79.88
6:00:00 VXUS 60.02
6:00:00 VXX 30.53
6:00:00 VYGR 21.66
6:00:00 VYMI 70.97
6:00:00 VZ 54.12
6:00:00 W 93.51
6:00:00 WAAS 14.92
6:00:00 WAB 82.33
6:00:00 WABC 60.29
6:00:00 WAC 0.72
6:00:00 WAFD 36.26
6:00:00 WAGE 60.82
6:00:00 WAL 59.13
6:00:00 WASH 54.06
6:00:00 WAT 215.75
6:00:00 WATT 18.88
6:00:00 WB 129.17
6:00:00 WBA 77.2
6:00:00 WBAI 12.27
6:00:00 WBC 155.75
6:00:00 WBID 25.31
6:00:00 WBIE 27.7
6:00:00 WBK 25.27
6:00:00 WBS 56.77
6:00:00 WBT 22.58
6:00:00 WCC 66.99
6:00:00 WCG 210.97
6:00:00 WCN 72.25
6:00:00 WD 47.15
6:00:00 WDAY 121.01
6:00:00 WDC 85.81
6:00:00 WDFC 125.55
6:00:00 WDR 23.02
6:00:00 WEB 23.41
6:00:00 WEC 63.21
6:00:00 WEN 16.19
6:00:00 WERN 41.56
6:00:00 WES 51.85
6:00:00 WETF 11.94
6:00:00 WEX 154.76
6:00:00 WEYS 32.07
6:00:00 WFC 65.54
6:00:00 WFC-P 24.39
6:00:00 WFC-Q 26.26
6:00:00 WFC-R 27.82
6:00:00 WFC-V 26.03
6:00:00 WFC-X 24.71
6:00:00 WFE-A 25.91
6:00:00 WFT 3.97
6:00:00 WGL 84.06
6:00:00 WGO 46.15
6:00:00 WHG 66.87
6:00:00 WHLM 6.7
6:00:00 WHLR 6.85
6:00:00 WHR 180.72
6:00:00 WIFI 23.44
6:00:00 WIN 1.66
6:00:00 WINA 135.6
6:00:00 WING 47.97
6:00:00 WIRE 50.45
6:00:00 WIT 5.47
6:00:00 WIX 61.23
6:00:00 WKHS 3.2
6:00:00 WLB 1.09
6:00:00 WLDN 23.07
6:00:00 WLH 27.86
6:00:00 WLK 110.64
6:00:00 WLKP 23.95
6:00:00 WLL 27.7
6:00:00 WLTW 160.84
6:00:00 WM 88.35
6:00:00 WMB 31.52
6:00:00 WMC 9.69
6:00:00 WMGI 23.49
6:00:00 WMIH 0.97
6:00:00 WMK 40.81
6:00:00 WMS 24.56
6:00:00 WMT 107.92
6:00:00 WNC 24.16
6:00:00 WNEB 11.02
6:00:00 WNS 44.58
6:00:00 WOOD 76.83
6:00:00 WOR 47.89
6:00:00 WOW 10.21
6:00:00 WP 80.41
6:00:00 WPC 63.54
6:00:00 WPCS 1.16
6:00:00 WPG 6.67
6:00:00 WPM 21.43
6:00:00 WPP 91.31
6:00:00 WPRT 3.04
6:00:00 WPX 14.82
6:00:00 WPZ 42.01
6:00:00 WR 51.06
6:00:00 WRB 71.37
6:00:00 WRD 18.08
6:00:00 WRE 28.3
6:00:00 WRI 29.21
6:00:00 WRK 68.94
6:00:00 WRLD 116.46
6:00:00 WSBC 41.24
6:00:00 WSBF 17.3
6:00:00 WSCWW 1.27
6:00:00 WSM 51.89
6:00:00 WSO 178.85
6:00:00 WSR 12.85
6:00:00 WST 101.46
6:00:00 WSTG 14.35
6:00:00 WSTL 3.38
6:00:00 WTBA 25.6
6:00:00 WTFC 86.66
6:00:00 WTI 4.57
6:00:00 WTM 847.49
6:00:00 WTR 36.49
6:00:00 WTS 79.1
6:00:00 WTTR 17.94
6:00:00 WTW 64.21
6:00:00 WU 20.65
6:00:00 WUBA 80.03
6:00:00 WVE 39.08
6:00:00 WWD 73.64
6:00:00 WWE 34.77
6:00:00 WWR 0.83
6:00:00 WWW 33.1
6:00:00 WY 36.91
6:00:00 WYN 123.9
6:00:00 WYNN 164.96
6:00:00 X 38.73
6:00:00 XBI 95.97
6:00:00 XBIT 4.91
6:00:00 XCRA 10.02
6:00:00 XEC 113.42
6:00:00 XEL 45.18
6:00:00 XELA 5.82
6:00:00 XENT 36.92
6:00:00 XGTI 1.52
6:00:00 XHB 44.89
6:00:00 XHR 22.13
6:00:00 XIN 7.51
6:00:00 XIV 124.87
6:00:00 XL 36.76
6:00:00 XLB 62.99
6:00:00 XLE 74.99
6:00:00 XLF 29.82
6:00:00 XLI 79.39
6:00:00 XLK 68.17
6:00:00 XLNX 72.28
6:00:00 XLP 58.2
6:00:00 XLRE 31.62
6:00:00 XLRN 44.09
6:00:00 XLU 50.49
6:00:00 XLV 89.84
6:00:00 XLY 108.42
6:00:00 XME 37.47
6:00:00 XNCR 23.73
6:00:00 XNET 15.42
6:00:00 XOG 14.46
6:00:00 XOM 87.38
6:00:00 XOMA 33.36
6:00:00 XON 13.81
6:00:00 XONE 9.8
6:00:00 XOP 36.99
6:00:00 XOXO 19.56
6:00:00 XPER 22.95
6:00:00 XPO 94.92
6:00:00 XRAY 61.36
6:00:00 XRF 5.65
6:00:00 XRT 47.98
6:00:00 XRX 32.43
6:00:00 XSD 73.84
6:00:00 XXII 3.61
6:00:00 XYL 72.79
6:00:00 Y 625.13
6:00:00 YANG 4.05
6:00:00 YECO 3.37
6:00:00 YELP 43.9
6:00:00 YERR 4.84
6:00:00 YEXT 11.76
6:00:00 YGE 1.76
6:00:00 YINN 47.95
6:00:00 YLCO 12.49
6:00:00 YNDX 38.21
6:00:00 YORW 31.94
6:00:00 YPF 23.91
6:00:00 YRCW 15.94
6:00:00 YRD 41.65
6:00:00 YTEN 1.92
6:00:00 YTRA 6.98
6:00:00 YUM 85.18
6:00:00 YUMC 46.36
6:00:00 YUME 3.62
6:00:00 YY 131.53
6:00:00 Z 44.92
6:00:00 ZAGG 16.54
6:00:00 ZAYO 36.13
6:00:00 ZBH 126.8
6:00:00 ZBRA 123.99
6:00:00 ZEN 38.6
6:00:00 ZEUS 23.92
6:00:00 ZFGN 5.75
6:00:00 ZG 45.2
6:00:00 ZGNX 38.3
6:00:00 ZION 54.29
6:00:00 ZIOP 4.28
6:00:00 ZIXI 4.29
6:00:00 ZN 2.15
6:00:00 ZNGA 3.58
6:00:00 ZOES 14.46
6:00:00 ZROZ 114.3
6:00:00 ZTO 15.83
6:00:00 ZTR 12.73
6:00:00 ZTS 78.49
6:00:00 ZUMZ 21.72
6:00:00 ZVZZT 10.02
6:00:00 ZYME 13.38
6:00:00 ZYNE 12.74
