time symbol vwap
9:00:00 SWJ 25.06
9:00:00 SWK 167.15
9:00:00 SWKS 97.02
9:00:00 SWM 45.86
9:00:00 SWN 4.49
9:00:00 SWX 73.73
9:00:00 SXC 11.93
9:00:00 SXCP 20.54
9:00:00 SXE 2.12
9:00:00 SXI 100.29
9:00:00 SXT 72.96
9:00:00 SYBX 9.73
9:00:00 SYF 39.8
9:00:00 SYK 167.73
9:00:00 SYKE 31.28
9:00:00 SYMC 26.76
9:00:00 SYN 0.51
9:00:00 SYNA 43.87
9:00:00 SYNH 39.5
9:00:00 SYNT 22.71
9:00:00 SYRS 10.41
9:00:00 SYX 31.18
9:00:00 SYY 63.39
9:00:00 SZC 20.01
9:00:00 T 37.52
9:00:00 TA 4.33
9:00:00 TACO 12.76
9:00:00 TAHO 4.38
9:00:00 TAL 32.18
9:00:00 TANH 2.67
9:00:00 TANNI 24.83
9:00:00 TANNL 24.85
9:00:00 TANNZ 24.68
9:00:00 TAP 83.85
9:00:00 TAST 12.72
9:00:00 TBB 24.9
9:00:00 TBBK 10.55
9:00:00 TBNK 30.31
9:00:00 TBPH 27.14
9:00:00 TBT 36.66
9:00:00 TCBI 96.15
9:00:00 TCBK 37.33
9:00:00 TCF 21.64
9:00:00 TCFC 36.92
9:00:00 TCGP 23.82
9:00:00 TCMD 32.1
9:00:00 TCO 62.44
9:00:00 TCP 54.93
9:00:00 TCPC 15.22
9:00:00 TCRD 8.7
9:00:00 TCS 4.83
9:00:00 TCX 53.65
9:00:00 TD 60.49
9:00:00 TDC 40.97
9:00:00 TDE 24.53
9:00:00 TDG 318.79
9:00:00 TDJ 24.92
9:00:00 TDOC 36.47
9:00:00 TDS 27.65
9:00:00 TDTF 24.68
9:00:00 TDW 26.85
9:00:00 TDY 194.28
9:00:00 TEAM 53.47
9:00:00 TECD 101.63
9:00:00 TECH 140.46
9:00:00 TECK 29.07
9:00:00 TECL 134.67
9:00:00 TECS 5.72
9:00:00 TEDU 13.39
9:00:00 TEF 10.28
9:00:00 TEGP 24.7
9:00:00 TEL 102.67
9:00:00 TELL 11.42
9:00:00 TEN 59.75
9:00:00 TENX 0.32
9:00:00 TEO 36.51
9:00:00 TEP 45.13
9:00:00 TER 46.43
9:00:00 TERP 11.06
9:00:00 TESS 22.65
9:00:00 TEUM 2.18
9:00:00 TEVA 20.66
9:00:00 TEX 47.5
9:00:00 TFI 48.23
9:00:00 TFSL 14.57
9:00:00 TFX 281.76
9:00:00 TG 19.18
9:00:00 TGB 1.74
9:00:00 TGH 24.47
9:00:00 TGI 29.23
9:00:00 TGNA 15.26
9:00:00 TGP-A 25.3
9:00:00 TGS 22.55
9:00:00 TGT 75.28
9:00:00 TGTX 11.5
9:00:00 THC 19.31
9:00:00 THD 99.33
9:00:00 THG 114.86
9:00:00 THO 139.95
9:00:00 THQ 18.52
9:00:00 THR 23.33
9:00:00 THRM 31.84
9:00:00 THS 47.6
9:00:00 TI 9.03
9:00:00 TICC 5.54
9:00:00 TIER 19.57
9:00:00 TIF 108.31
9:00:00 TILE 25.5
9:00:00 TIME 18.52
9:00:00 TIP 112.81
9:00:00 TIPX 19.14
9:00:00 TIS 15.2
9:00:00 TISA 1.12
9:00:00 TISI 16.85
9:00:00 TITN 21.66
9:00:00 TIVO 14.14
9:00:00 TJX 80.31
9:00:00 TK 8.59
9:00:00 TKC 10.59
9:00:00 TKR 53.28
9:00:00 TLGT 3.12
9:00:00 TLK 29.85
9:00:00 TLND 38.02
9:00:00 TLP 39.92
9:00:00 TLRA 5.04
9:00:00 TLRD 24.56
9:00:00 TLT 121.84
9:00:00 TLYS 15.42
9:00:00 TM 139.48
9:00:00 TMF 19.53
9:00:00 TMHC 25.81
9:00:00 TMK 91.59
9:00:00 TMO 215.01
9:00:00 TMP 82.15
9:00:00 TMST 16.52
9:00:00 TMUS 64.71
9:00:00 TMV 19.8
9:00:00 TNA 76.68
9:00:00 TNAV 5.65
9:00:00 TNC 67.03
9:00:00 TNDM 2.74
9:00:00 TNET 43.46
9:00:00 TNK 1.3
9:00:00 TNP 3.94
9:00:00 TOCA 12.82
9:00:00 TOL 46.82
9:00:00 TOO-B 24.46
9:00:00 TOPS 0.2
9:00:00 TORC 15.69
9:00:00 TOT 57.81
9:00:00 TOTL 48.14
9:00:00 TOUR 8.23
9:00:00 TPB 21.67
9:00:00 TPC 25.07
9:00:00 TPH 16.78
9:00:00 TPL 535.88
9:00:00 TPR 48.03
9:00:00 TPRE 14.28
9:00:00 TPX 60.13
9:00:00 TQQQ 175.11
9:00:00 TRC 21.75
9:00:00 TRCB 17.91
9:00:00 TRCH 1.18
9:00:00 TRCO 43.2
9:00:00 TREE 368.87
9:00:00 TREX 112.23
9:00:00 TRGP 48.07
9:00:00 TRHC 35.45
9:00:00 TRI 46.52
9:00:00 TRIB 5.33
9:00:00 TRIL 8.0
9:00:00 TRIP 35.17
9:00:00 TRK 20.46
9:00:00 TRMB 44.21
9:00:00 TRMK 31.94
9:00:00 TRMT 14.54
9:00:00 TRN 34.9
9:00:00 TRNC 20.66
9:00:00 TRNO 35.0
9:00:00 TROV 0.29
9:00:00 TROW 113.67
9:00:00 TROX 19.44
9:00:00 TRP 45.33
9:00:00 TRPX 6.27
9:00:00 TRQ 3.11
9:00:00 TRST 8.68
9:00:00 TRT 6.32
9:00:00 TRTN 37.24
9:00:00 TRU 58.6
9:00:00 TRUE 11.9
9:00:00 TRUP 35.25
9:00:00 TRV 148.87
9:00:00 TRVG 8.57
9:00:00 TRXC 1.81
9:00:00 TS 35.0
9:00:00 TSBK 27.76
9:00:00 TSC 24.3
9:00:00 TSCO 78.24
9:00:00 TSE 82.94
9:00:00 TSEM 34.93
9:00:00 TSG 25.32
9:00:00 TSLA 346.73
9:00:00 TSM 44.9
9:00:00 TSN 79.12
9:00:00 TSRO 66.47
9:00:00 TSS 87.97
9:00:00 TSU 20.61
9:00:00 TTC 66.19
9:00:00 TTD 48.78
9:00:00 TTEK 49.92
9:00:00 TTGT 15.71
9:00:00 TTI 3.81
9:00:00 TTM 31.07
9:00:00 TTMI 16.91
9:00:00 TTNP 1.32
9:00:00 TTOO 4.97
9:00:00 TTP 19.27
9:00:00 TTPH 6.18
9:00:00 TTS 9.3
9:00:00 TTWO 118.28
9:00:00 TU 37.15
9:00:00 TUES 3.0
9:00:00 TUP 63.6
9:00:00 TUR 45.44
9:00:00 TURN 1.97
9:00:00 TUSK 22.98
9:00:00 TV 20.58
9:00:00 TVIX 6.7
9:00:00 TVPT 13.58
9:00:00 TVTY 38.89
9:00:00 TWI 13.74
9:00:00 TWIN 29.98
9:00:00 TWLO 26.12
9:00:00 TWM 16.34
9:00:00 TWNK 13.83
9:00:00 TWNKW 1.96
9:00:00 TWO 14.99
9:00:00 TWO-A 25.88
9:00:00 TWO-C 24.03
9:00:00 TWOU 75.35
9:00:00 TWTR 25.43
9:00:00 TWX 94.3
9:00:00 TX 33.98
9:00:00 TXMD 6.12
9:00:00 TXN 110.3
9:00:00 TXRH 59.38
9:00:00 TXT 60.32
9:00:00 TY 27.55
9:00:00 TYG 31.12
9:00:00 TYHT 2.13
9:00:00 TYL 200.86
9:00:00 TYME 4.51
9:00:00 TZA 11.12
9:00:00 TZOO 6.18
9:00:00 UA 13.01
9:00:00 UAA 14.12
9:00:00 UAL 67.2
9:00:00 UAN 3.49
9:00:00 UBA 19.0
9:00:00 UBIO 42.96
9:00:00 UBNK 16.86
9:00:00 UBNT 81.68
9:00:00 UBS 20.41
9:00:00 UBSH 37.88
9:00:00 UBSI 36.64
9:00:00 UBT 76.72
9:00:00 UCBI 31.86
9:00:00 UCFC 9.73
9:00:00 UCI 15.67
9:00:00 UCO 26.9
9:00:00 UCTT 22.01
9:00:00 UDOW 109.89
9:00:00 UDR 36.05
9:00:00 UE 23.01
9:00:00 UEC 1.55
9:00:00 UEIC 46.45
9:00:00 UEPS 11.7
9:00:00 UFCS 43.88
9:00:00 UFI 35.41
9:00:00 UFPI 38.26
9:00:00 UFS 52.47
9:00:00 UGAZ 100.27
9:00:00 UGE 50.75
9:00:00 UGI 45.69
9:00:00 UGP 25.1
9:00:00 UHAL 365.67
9:00:00 UHS 123.24
9:00:00 UHT 65.81
9:00:00 UIHC 19.34
9:00:00 UIS 8.77
9:00:00 UL 56.43
9:00:00 ULBI 6.66
9:00:00 ULE 18.53
9:00:00 ULH 23.5
9:00:00 ULTA 225.22
9:00:00 ULTI 230.41
9:00:00 UMBF 77.0
9:00:00 UMPQ 21.7
9:00:00 UN 57.5
9:00:00 UNF 165.32
9:00:00 UNFI 48.01
9:00:00 UNG 26.96
9:00:00 UNH 237.63
9:00:00 UNIT 15.81
9:00:00 UNM 54.05
9:00:00 UNP 135.98
9:00:00 UNT 24.33
9:00:00 UNVR 30.43
9:00:00 UPL 7.66
9:00:00 UPLD 22.94
9:00:00 UPRO 164.13
9:00:00 UPS 128.57
9:00:00 UQM 1.35
9:00:00 URA 13.86
9:00:00 URBN 34.36
9:00:00 URGN 49.42
9:00:00 URI 181.76
9:00:00 URTY 90.18
9:00:00 USA 6.48
9:00:00 USAC 18.42
9:00:00 USAK 19.96
9:00:00 USAP 24.43
9:00:00 USAS 4.02
9:00:00 USAT 8.48
9:00:00 USAU 2.72
9:00:00 USB 57.73
9:00:00 USB-O 24.41
9:00:00 USCR 83.39
9:00:00 USDU 25.01
9:00:00 USFD 32.54
9:00:00 USG 39.05
9:00:00 USLM 75.58
9:00:00 USLV 11.8
9:00:00 USM 37.18
9:00:00 USMC 27.62
9:00:00 USMV 54.54
9:00:00 USNA 75.15
9:00:00 USO 12.93
9:00:00 USRT 46.76
9:00:00 UTF 23.03
9:00:00 UTG 30.12
9:00:00 UTHR 136.39
9:00:00 UTL 43.65
9:00:00 UTSI 5.9
9:00:00 UTX 136.3
9:00:00 UUP 23.29
9:00:00 UVSP 27.89
9:00:00 UVV 48.58
9:00:00 UVXY 12.35
9:00:00 UWM 74.81
9:00:00 UWT 30.23
9:00:00 UZA 24.0
9:00:00 V 123.6
9:00:00 VAC 151.29
9:00:00 VALE 12.99
9:00:00 VAR 127.78
9:00:00 VAW 142.17
9:00:00 VB 152.53
9:00:00 VBF 19.3
9:00:00 VBIV 3.98
9:00:00 VBLT 7.2
9:00:00 VBR 135.85
9:00:00 VBTX 28.64
9:00:00 VC 131.87
9:00:00 VCEL 7.35
9:00:00 VCIT 86.26
9:00:00 VCLT 94.02
9:00:00 VCO 42.88
9:00:00 VCRA 29.28
9:00:00 VCSH 79.04
9:00:00 VCV 12.08
9:00:00 VCYT 6.6
9:00:00 VDSI 14.58
9:00:00 VDTH 8.0
9:00:00 VEA 47.1
9:00:00 VEC 30.51
9:00:00 VECO 16.8
9:00:00 VEDL 21.48
9:00:00 VEEV 62.28
9:00:00 VEON 3.8
9:00:00 VER 7.11
9:00:00 VERI 23.14
9:00:00 VERU 1.25
9:00:00 VET 37.87
9:00:00 VEU 57.77
9:00:00 VFC 82.21
9:00:00 VFH 74.2
9:00:00 VG 11.24
9:00:00 VGI 15.05
9:00:00 VGIT 63.06
9:00:00 VGK 62.53
9:00:00 VGLT 75.03
9:00:00 VGR 21.15
9:00:00 VHI 5.48
9:00:00 VHT 167.04
9:00:00 VIA 38.65
9:00:00 VIAB 32.93
9:00:00 VIAV 8.59
9:00:00 VICL 1.51
9:00:00 VICR 18.75
9:00:00 VIDI 29.64
9:00:00 VIG 107.51
9:00:00 VIGI 69.1
9:00:00 VIIX 13.03
9:00:00 VIOV 135.42
9:00:00 VIPS 16.68
9:00:00 VIS 148.64
9:00:00 VIV 16.65
9:00:00 VIVE 4.38
9:00:00 VIVO 16.18
9:00:00 VIXY 25.64
9:00:00 VKTX 5.22
9:00:00 VKTXW 3.8
9:00:00 VLGEA 23.58
9:00:00 VLO 94.53
9:00:00 VLP 44.14
9:00:00 VLY 12.52
9:00:00 VMBS 51.82
9:00:00 VMC 140.41
9:00:00 VMI 165.59
9:00:00 VMIN 28.7
9:00:00 VMW 119.44
9:00:00 VNDA 16.0
9:00:00 VNET 9.01
9:00:00 VNM 19.28
9:00:00 VNO 70.28
9:00:00 VNO-L 24.12
9:00:00 VNOM 24.17
9:00:00 VNQ 78.26
9:00:00 VNQI 63.7
9:00:00 VNTR 21.9
9:00:00 VO 161.45
9:00:00 VOC 6.1
9:00:00 VOD 32.04
9:00:00 VOO 259.25
9:00:00 VOX 92.08
9:00:00 VOYA 52.61
9:00:00 VPG 27.6
9:00:00 VPV 11.78
9:00:00 VRA 9.4
9:00:00 VRAY 9.29
9:00:00 VREX 42.98
9:00:00 VRML 1.51
9:00:00 VRNS 54.38
9:00:00 VRNT 41.52
9:00:00 VRP 25.43
9:00:00 VRS 16.82
9:00:00 VRSK 98.87
9:00:00 VRSN 112.69
9:00:00 VRTS 127.7
9:00:00 VRTU 45.85
9:00:00 VRTV 28.85
9:00:00 VRTX 166.5
9:00:00 VRX 18.64
9:00:00 VSAR 2.0
9:00:00 VSAT 75.82
9:00:00 VSEC 50.18
9:00:00 VSH 22.3
9:00:00 VSI 4.53
9:00:00 VSLR 3.55
9:00:00 VSM 37.26
9:00:00 VSS 124.63
9:00:00 VST 19.12
9:00:00 VSTO 15.0
9:00:00 VT 78.31
9:00:00 VTC 84.09
9:00:00 VTEB 51.08
9:00:00 VTGN 1.3
9:00:00 VTI 144.59
9:00:00 VTL 6.36
9:00:00 VTR 55.05
9:00:00 VTV 111.4
9:00:00 VTVT 7.78
9:00:00 VTWG 141.69
9:00:00 VUG 150.08
9:00:00 VUSE 34.78
9:00:00 VUZI 8.98
9:00:00 VVC 60.45
9:00:00 VVI 57.0
9:00:00 VVR 4.4
9:00:00 VVV 24.93
9:00:00 VWO 49.6
9:00:00 VWOB 79.82
9:00:00 VXUS 60.05
9:00:00 VXX 30.95
9:00:00 VYGR 20.83
9:00:00 VYM 89.38
9:00:00 VYMI 71.06
9:00:00 VZ 53.86
9:00:00 W 93.19
9:00:00 WAAS 14.92
9:00:00 WAB 82.36
9:00:00 WABC 60.04
9:00:00 WAFD 36.28
9:00:00 WAGE 60.96
9:00:00 WAIR 7.22
9:00:00 WAL 58.96
9:00:00 WAT 215.25
9:00:00 WATT 19.05
9:00:00 WB 128.24
9:00:00 WBA 76.2
9:00:00 WBAI 12.38
9:00:00 WBC 155.73
9:00:00 WBIE 27.6
9:00:00 WBIH 25.13
9:00:00 WBK 25.17
9:00:00 WBS 56.58
9:00:00 WBT 22.63
9:00:00 WCC 67.5
9:00:00 WCG 211.12
9:00:00 WCHN 34.16
9:00:00 WCN 72.22
9:00:00 WD 46.92
9:00:00 WDAY 120.11
9:00:00 WDC 86.61
9:00:00 WDFC 124.9
9:00:00 WDR 22.83
9:00:00 WEC 63.31
9:00:00 WEN 15.93
9:00:00 WERN 40.49
9:00:00 WES 51.42
9:00:00 WETF 11.83
9:00:00 WEX 156.08
9:00:00 WEYS 31.79
9:00:00 WFC 65.49
9:00:00 WFC-J 25.66
9:00:00 WFC-N 24.26
9:00:00 WFC-O 24.22
9:00:00 WFC-P 24.32
9:00:00 WFC-Q 26.31
9:00:00 WFC-W 25.09
9:00:00 WFT 3.99
9:00:00 WG 1.14
9:00:00 WGL 84.08
9:00:00 WGO 46.04
9:00:00 WGP 40.44
9:00:00 WHG 65.65
9:00:00 WHLR 6.88
9:00:00 WHLRD 17.13
9:00:00 WHR 181.9
9:00:00 WIFI 23.39
9:00:00 WILC 6.61
9:00:00 WIN 1.69
9:00:00 WINA 133.32
9:00:00 WING 47.88
9:00:00 WINS 133.6
9:00:00 WIP 59.62
9:00:00 WIT 5.45
9:00:00 WIX 60.37
9:00:00 WK 22.16
9:00:00 WKHS 3.16
9:00:00 WLB 1.1
9:00:00 WLDN 22.97
9:00:00 WLDR 25.85
9:00:00 WLH 27.74
9:00:00 WLK 110.44
9:00:00 WLL 27.79
9:00:00 WLTW 161.21
9:00:00 WM 88.17
9:00:00 WMB 31.45
9:00:00 WMC 9.59
9:00:00 WMGI 23.2
9:00:00 WMK 40.52
9:00:00 WMS 24.6
9:00:00 WMT 107.57
9:00:00 WNC 23.92
9:00:00 WNS 44.7
9:00:00 WOR 47.46
9:00:00 WOW 10.22
9:00:00 WP 80.39
9:00:00 WPCS 1.12
9:00:00 WPG 6.6
9:00:00 WPM 21.49
9:00:00 WPP 91.11
9:00:00 WPRT 3.01
9:00:00 WPX 14.92
9:00:00 WPZ 41.88
9:00:00 WR 50.87
9:00:00 WRB 71.61
9:00:00 WRD 18.15
9:00:00 WRE 28.26
9:00:00 WRI 29.13
9:00:00 WRK 68.41
9:00:00 WRLD 116.4
9:00:00 WSBC 41.29
9:00:00 WSM 52.03
9:00:00 WSO 179.61
9:00:00 WSR 12.95
9:00:00 WST 100.61
9:00:00 WSTL 3.35
9:00:00 WTFC 86.39
9:00:00 WTI 4.61
9:00:00 WTM 845.03
9:00:00 WTR 36.41
9:00:00 WTS 79.82
9:00:00 WTTR 18.14
9:00:00 WTW 63.92
9:00:00 WU 20.62
9:00:00 WUBA 79.73
9:00:00 WVE 39.88
9:00:00 WWD 73.76
9:00:00 WWE 34.93
9:00:00 WWR 0.83
9:00:00 WWW 33.06
9:00:00 WY 36.81
9:00:00 WYN 123.62
9:00:00 WYNN 169.52
9:00:00 X 38.71
9:00:00 XBI 95.06
9:00:00 XBIO 2.28
9:00:00 XBIT 4.97
9:00:00 XCRA 9.98
9:00:00 XEC 114.91
9:00:00 XEL 45.28
9:00:00 XELA 5.92
9:00:00 XENT 36.94
9:00:00 XGTI 1.53
9:00:00 XHB 44.95
9:00:00 XHR 22.0
9:00:00 XIV 123.39
9:00:00 XL 36.73
9:00:00 XLB 62.89
9:00:00 XLE 74.96
9:00:00 XLF 29.8
9:00:00 XLI 79.51
9:00:00 XLK 67.97
9:00:00 XLNX 72.02
9:00:00 XLP 58.13
9:00:00 XLRE 31.68
9:00:00 XLRN 43.5
9:00:00 XLU 50.52
9:00:00 XLV 89.51
9:00:00 XLY 107.97
9:00:00 XME 37.4
9:00:00 XNCR 23.33
9:00:00 XNET 15.21
9:00:00 XOG 14.73
9:00:00 XOM 87.06
9:00:00 XOMA 33.64
9:00:00 XON 13.48
9:00:00 XOP 37.07
9:00:00 XPER 22.79
9:00:00 XPO 94.18
9:00:00 XRAY 61.29
9:00:00 XRT 47.71
9:00:00 XRX 32.44
9:00:00 XSOE 34.12
9:00:00 XT 37.88
9:00:00 XXII 3.58
9:00:00 XYL 72.93
9:00:00 Y 621.22
9:00:00 YANG 4.05
9:00:00 YCS 69.85
9:00:00 YECO 3.33
9:00:00 YELP 43.47
9:00:00 YEXT 11.8
9:00:00 YGE 1.84
9:00:00 YGYI 4.89
9:00:00 YINN 47.96
9:00:00 YNDX 38.04
9:00:00 YPF 23.97
9:00:00 YRCW 15.8
9:00:00 YRD 41.37
9:00:00 YTEN 1.8
9:00:00 YTRA 6.91
9:00:00 YUM 84.53
9:00:00 YUMC 46.61
9:00:00 YUME 3.7
9:00:00 YY 131.74
9:00:00 YYY 19.16
9:00:00 Z 44.58
9:00:00 ZAGG 16.49
9:00:00 ZAYO 36.1
9:00:00 ZB-G 26.7
9:00:00 ZBH 126.52
9:00:00 ZBRA 124.23
9:00:00 ZEN 38.41
9:00:00 ZEUS 23.53
9:00:00 ZFGN 5.72
9:00:00 ZG 44.94
9:00:00 ZGNX 37.38
9:00:00 ZION 54.19
9:00:00 ZIOP 4.16
9:00:00 ZIV 86.1
9:00:00 ZIXI 4.27
9:00:00 ZKIN 9.83
9:00:00 ZNGA 3.57
9:00:00 ZOES 14.5
9:00:00 ZTO 15.87
9:00:00 ZTS 78.41
9:00:00 ZUMZ 21.51
9:00:00 ZVZZT 10.02
9:00:00 ZYME 13.11
9:00:00 ZYNE 12.57
