time symbol vwap
5:00:00 MRLN 23.3
5:00:00 MRNS 7.46
5:00:00 MRO 17.97
5:00:00 MRSN 15.51
5:00:00 MRT 10.91
5:00:00 MRTN 22.62
5:00:00 MRTX 25.86
5:00:00 MRUS 19.48
5:00:00 MRVL 23.22
5:00:00 MS 57.05
5:00:00 MS-A 22.15
5:00:00 MS-E 28.25
5:00:00 MSA 79.4
5:00:00 MSB 26.48
5:00:00 MSBI 32.4
5:00:00 MSCC 61.62
5:00:00 MSCI 138.8
5:00:00 MSDI 0.57
5:00:00 MSEX 37.66
5:00:00 MSF 19.51
5:00:00 MSFG 39.37
5:00:00 MSFT 92.62
5:00:00 MSG 213.28
5:00:00 MSGN 23.61
5:00:00 MSI 98.8
5:00:00 MSM 94.2
5:00:00 MSTR 137.48
5:00:00 MT 36.55
5:00:00 MTB 189.18
5:00:00 MTBC 3.59
5:00:00 MTBCP 25.9
5:00:00 MTCH 34.63
5:00:00 MTD 681.15
5:00:00 MTDR 31.63
5:00:00 MTECU 10.04
5:00:00 MTEM 10.33
5:00:00 MTFB 10.65
5:00:00 MTG 14.99
5:00:00 MTGE 17.4
5:00:00 MTH 48.0
5:00:00 MTL 5.11
5:00:00 MTLS 13.11
5:00:00 MTN 222.03
5:00:00 MTOR 23.93
5:00:00 MTRN 50.1
5:00:00 MTRX 17.49
5:00:00 MTSC 53.49
5:00:00 MTSI 31.53
5:00:00 MTU 7.68
5:00:00 MTUM 110.81
5:00:00 MTW 41.36
5:00:00 MTX 75.36
5:00:00 MTZ 53.36
5:00:00 MU 41.88
5:00:00 MUA 13.99
5:00:00 MUB 109.37
5:00:00 MUC 13.52
5:00:00 MULE 24.8
5:00:00 MUR 32.47
5:00:00 MUSA 85.14
5:00:00 MUX 2.23
5:00:00 MVIS 1.15
5:00:00 MVO 8.09
5:00:00 MWA 11.49
5:00:00 MX 12.4
5:00:00 MXI 73.94
5:00:00 MXIM 62.45
5:00:00 MXL 26.47
5:00:00 MXWL 5.9
5:00:00 MYE 21.43
5:00:00 MYF 14.04
5:00:00 MYGN 38.42
5:00:00 MYI 12.84
5:00:00 MYJ 14.96
5:00:00 MYL 44.37
5:00:00 MYND 3.35
5:00:00 MYO 4.27
5:00:00 MYOK 52.48
5:00:00 MYOS 1.37
5:00:00 MYRG 33.39
5:00:00 MYSZ 2.35
5:00:00 MZOR 62.77
5:00:00 NAC 13.7
5:00:00 NAD 13.26
5:00:00 NAIL 86.7
5:00:00 NAK 1.17
5:00:00 NANO 25.59
5:00:00 NAOV 4.58
5:00:00 NAP 10.11
5:00:00 NAT 2.32
5:00:00 NATI 47.01
5:00:00 NAV 45.75
5:00:00 NAVG 49.07
5:00:00 NAVI 14.32
5:00:00 NBD 22.23
5:00:00 NBEV 3.77
5:00:00 NBHC 32.95
5:00:00 NBIX 88.61
5:00:00 NBL 30.65
5:00:00 NBLX 55.26
5:00:00 NBN 22.83
5:00:00 NBR 7.97
5:00:00 NBRV 6.62
5:00:00 NBTB 37.01
5:00:00 NC 43.4
5:00:00 NCBS 54.04
5:00:00 NCI 20.7
5:00:00 NCLH 60.69
5:00:00 NCMI 6.6
5:00:00 NCNA 25.69
5:00:00 NCOM 45.3
5:00:00 NCR 37.3
5:00:00 NCS 18.6
5:00:00 NCSM 16.44
5:00:00 NCTY 0.87
5:00:00 NCV 7.1
5:00:00 NDAQ 81.9
5:00:00 NDLS 5.95
5:00:00 NDP 13.62
5:00:00 NDRA 3.17
5:00:00 NDSN 144.59
5:00:00 NE 4.64
5:00:00 NEA 12.96
5:00:00 NEAR 50.24
5:00:00 NEE 155.2
5:00:00 NEE-J 23.11
5:00:00 NEE-K 23.67
5:00:00 NEM 40.08
5:00:00 NEO 7.87
5:00:00 NEOG 60.03
5:00:00 NEON 0.65
5:00:00 NEOS 11.13
5:00:00 NEP 43.43
5:00:00 NEPT 3.21
5:00:00 NERV 6.22
5:00:00 NETE 7.41
5:00:00 NEU 398.85
5:00:00 NEWR 59.3
5:00:00 NEXA 20.89
5:00:00 NEXT 7.04
5:00:00 NFEC 1.07
5:00:00 NFG 56.07
5:00:00 NFJ 13.63
5:00:00 NFLX 279.11
5:00:00 NFRA 49.31
5:00:00 NFX 31.81
5:00:00 NG 3.83
5:00:00 NGD 3.05
5:00:00 NGE 25.36
5:00:00 NGG 57.18
5:00:00 NGHC 20.16
5:00:00 NGHCN 23.83
5:00:00 NGHCO 23.46
5:00:00 NGHCP 23.87
5:00:00 NGL-B 24.5
5:00:00 NGVT 74.41
5:00:00 NH 3.35
5:00:00 NHC 62.88
5:00:00 NHI 69.78
5:00:00 NHLD 3.42
5:00:00 NHTC 16.02
5:00:00 NI 24.29
5:00:00 NIB 24.09
5:00:00 NICE 91.38
5:00:00 NICK 9.06
5:00:00 NIE 22.34
5:00:00 NIHD 0.59
5:00:00 NINE 25.5
5:00:00 NITE 14.26
5:00:00 NJR 39.3
5:00:00 NK 4.64
5:00:00 NKE 67.76
5:00:00 NKSH 43.61
5:00:00 NKTR 83.15
5:00:00 NLNK 8.47
5:00:00 NLS 13.0
5:00:00 NLSN 36.97
5:00:00 NLY 10.58
5:00:00 NLY-C 25.23
5:00:00 NLY-F 25.24
5:00:00 NLY-G 24.56
5:00:00 NM 1.26
5:00:00 NMFC 13.32
5:00:00 NMIH 19.11
5:00:00 NML 9.85
5:00:00 NMM 2.14
5:00:00 NMRK 16.22
5:00:00 NNA 0.83
5:00:00 NNBR 29.17
5:00:00 NNDM 3.51
5:00:00 NNI 53.26
5:00:00 NNN 38.96
5:00:00 NOA 5.1
5:00:00 NOAH 50.8
5:00:00 NOC 334.47
5:00:00 NODK 16.57
5:00:00 NOG 2.08
5:00:00 NOK 4.93
5:00:00 NOMD 16.91
5:00:00 NOV 36.27
5:00:00 NOVN 3.56
5:00:00 NOVT 58.47
5:00:00 NOW 146.69
5:00:00 NP 93.75
5:00:00 NPO 88.64
5:00:00 NPTN 5.95
5:00:00 NQ 3.52
5:00:00 NR 8.95
5:00:00 NRCIA 36.86
5:00:00 NRCIB 55.49
5:00:00 NRE 12.11
5:00:00 NRG 26.06
5:00:00 NRIM 33.5
5:00:00 NRK 12.36
5:00:00 NRO 4.94
5:00:00 NRZ 17.43
5:00:00 NS 33.13
5:00:00 NS-C 25.58
5:00:00 NSA 25.05
5:00:00 NSC 150.2
5:00:00 NSH 17.57
5:00:00 NSIT 37.8
5:00:00 NSM 18.16
5:00:00 NSP 61.01
5:00:00 NSPR 0.23
5:00:00 NSPR+ 0.05
5:00:00 NSSC 8.85
5:00:00 NSTG 8.03
5:00:00 NSU 2.26
5:00:00 NSYS 3.76
5:00:00 NTAP 61.72
5:00:00 NTB 40.44
5:00:00 NTC 11.74
5:00:00 NTCT 27.38
5:00:00 NTES 323.33
5:00:00 NTG 19.93
5:00:00 NTGR 69.54
5:00:00 NTIC 23.85
5:00:00 NTLA 25.4
5:00:00 NTNX 31.95
5:00:00 NTR 53.19
5:00:00 NTRA 11.25
5:00:00 NTRI 42.75
5:00:00 NTRS 106.0
5:00:00 NTRSP 26.12
5:00:00 NTX 13.84
5:00:00 NUAN 17.65
5:00:00 NUE 67.08
5:00:00 NUGT 31.87
5:00:00 NUO 14.22
5:00:00 NURO 1.72
5:00:00 NUS 73.38
5:00:00 NUV 9.56
5:00:00 NUVA 50.68
5:00:00 NVAX 2.1
5:00:00 NVCN 0.55
5:00:00 NVCR 23.02
5:00:00 NVDA 242.39
5:00:00 NVEC 85.94
5:00:00 NVEE 47.02
5:00:00 NVFY 2.22
5:00:00 NVG 14.7
5:00:00 NVGS 10.76
5:00:00 NVIV 0.55
5:00:00 NVLN 4.55
5:00:00 NVMI 26.76
5:00:00 NVO 57.08
5:00:00 NVR 3106.35
5:00:00 NVRO 81.89
5:00:00 NVS 92.0
5:00:00 NVTR 8.02
5:00:00 NVUS 3.65
5:00:00 NWBI 17.07
5:00:00 NWE 54.15
5:00:00 NWHM 12.08
5:00:00 NWL 25.38
5:00:00 NWLI 326.06
5:00:00 NWPX 19.98
5:00:00 NWS 17.29
5:00:00 NWSA 17.02
5:00:00 NX 20.45
5:00:00 NXJ 13.24
5:00:00 NXPI 120.07
5:00:00 NXST 78.09
5:00:00 NXTD 2.16
5:00:00 NXTM 25.21
5:00:00 NYCB 14.06
5:00:00 NYCB-A 27.35
5:00:00 NYLD 18.97
5:00:00 NYLD.A 18.79
5:00:00 NYMT 5.87
5:00:00 NYMTN 24.69
5:00:00 NYMX 3.46
5:00:00 NYNY 27.51
5:00:00 NYRT 2.05
5:00:00 NYT 23.18
5:00:00 NZF 14.36
5:00:00 O 52.59
5:00:00 OA 132.35
5:00:00 OAKS 3.38
5:00:00 OAS 8.44
5:00:00 OASM 1.48
5:00:00 OBE 1.05
5:00:00 OBLN 4.27
5:00:00 OBSV 12.79
5:00:00 OC 93.14
5:00:00 OCFC 26.81
5:00:00 OCLR 6.08
5:00:00 OCN 3.34
5:00:00 OCSI 8.24
5:00:00 OCSL 5.03
5:00:00 OCUL 5.68
5:00:00 ODC 38.74
5:00:00 ODFL 147.2
5:00:00 ODP 3.32
5:00:00 ODT 21.89
5:00:00 OEC 29.22
5:00:00 OEF 125.72
5:00:00 OFC 26.95
5:00:00 OFED 28.31
5:00:00 OFIX 57.26
5:00:00 OFLX 60.94
5:00:00 OFS 11.55
5:00:00 OGE 31.85
5:00:00 OGEN 2.26
5:00:00 OGS 71.01
5:00:00 OHGI 2.3
5:00:00 OHI 26.32
5:00:00 OHRP 0.33
5:00:00 OI 22.78
5:00:00 OIH 27.42
5:00:00 OII 20.4
5:00:00 OIL 7.15
5:00:00 OILD 8.7
5:00:00 OILU 45.03
5:00:00 OIS 31.81
5:00:00 OKE 58.58
5:00:00 OKTA 29.92
5:00:00 OLBK 31.03
5:00:00 OLED 161.48
5:00:00 OLLI 57.66
5:00:00 OLN 37.34
5:00:00 OLP 24.34
5:00:00 OMAB 41.41
5:00:00 OMAM 17.97
5:00:00 OMC 77.38
5:00:00 OMCL 50.46
5:00:00 OMED 2.6
5:00:00 OMER 16.64
5:00:00 OMF 33.13
5:00:00 OMI 22.06
5:00:00 OMNT 3.6
5:00:00 OMP 19.05
5:00:00 ON 25.02
5:00:00 ONB 17.23
5:00:00 ONCE 58.42
5:00:00 ONCS 1.8
5:00:00 ONDK 4.51
5:00:00 ONEQ 290.07
5:00:00 ONVO 1.47
5:00:00 OPGN 4.91
5:00:00 OPHC 5.23
5:00:00 OPHT 3.17
5:00:00 OPK 4.59
5:00:00 OPNT 21.07
5:00:00 OPOF 28.71
5:00:00 OPTN 19.89
5:00:00 OPTT 1.17
5:00:00 OR 11.2
5:00:00 ORA 69.81
5:00:00 ORBC 11.5
5:00:00 ORBK 51.47
5:00:00 ORC 7.8
5:00:00 ORCL 51.43
5:00:00 ORG 34.83
5:00:00 ORI 22.16
5:00:00 ORIG 26.8
5:00:00 ORIT 16.48
5:00:00 ORLY 271.14
5:00:00 ORMP 8.03
5:00:00 ORN 7.73
5:00:00 ORPN 2.84
5:00:00 ORRF 25.5
5:00:00 OSB 38.25
5:00:00 OSBC 14.44
5:00:00 OSG 2.12
5:00:00 OSIS 66.05
5:00:00 OSK 91.73
5:00:00 OSN 5.26
5:00:00 OSTK 75.71
5:00:00 OSUR 21.87
5:00:00 OTEX 34.09
5:00:00 OTIC 5.95
5:00:00 OTIV 1.2
5:00:00 OTTR 42.1
5:00:00 OUSA 32.86
5:00:00 OUSM 27.29
5:00:00 OUT 21.72
5:00:00 OVBC 41.53
5:00:00 OVID 8.07
5:00:00 OVLY 20.0
5:00:00 OXFD 11.77
5:00:00 OXLC 10.0
5:00:00 OXM 81.52
5:00:00 OXY 75.55
5:00:00 OZM 2.35
5:00:00 OZRK 50.99
5:00:00 P 4.46
5:00:00 PAA 21.59
5:00:00 PAAS 16.24
5:00:00 PAC 104.66
5:00:00 PACB 2.92
5:00:00 PACW 52.56
5:00:00 PAG 52.92
5:00:00 PAGP 21.69
5:00:00 PAGS 27.45
5:00:00 PAH 11.65
5:00:00 PAHC 34.83
5:00:00 PAK 13.03
5:00:00 PAM 68.44
5:00:00 PANW 155.15
5:00:00 PARR 18.35
5:00:00 PATI 18.47
5:00:00 PATK 66.55
5:00:00 PAVM 1.77
5:00:00 PAY 17.82
5:00:00 PAYC 92.03
5:00:00 PAYX 68.39
5:00:00 PB 76.35
5:00:00 PBA 33.95
5:00:00 PBCT 19.73
5:00:00 PBCTP 25.79
5:00:00 PBD 13.52
5:00:00 PBE 53.08
5:00:00 PBF 32.01
5:00:00 PBFX 20.55
5:00:00 PBH 44.03
5:00:00 PBI 12.73
5:00:00 PBIP 17.34
5:00:00 PBPB 12.45
5:00:00 PBR 13.34
5:00:00 PBR.A 12.29
5:00:00 PBT 9.41
5:00:00 PBYI 65.09
5:00:00 PCAR 74.57
5:00:00 PCEF 23.6
5:00:00 PCG 42.58
5:00:00 PCH 54.99
5:00:00 PCI 22.19
5:00:00 PCK 8.3
5:00:00 PCLN 1915.53
5:00:00 PCMI 9.25
5:00:00 PCOM 12.07
5:00:00 PCRX 37.37
5:00:00 PCSB 19.94
5:00:00 PCTI 7.23
5:00:00 PCTY 51.08
5:00:00 PCY 29.15
5:00:00 PCYO 8.62
5:00:00 PDBC 18.02
5:00:00 PDCE 52.93
5:00:00 PDCO 36.95
5:00:00 PDI 29.57
5:00:00 PDLB 15.18
5:00:00 PDLI 2.9
5:00:00 PDM 19.46
5:00:00 PDN 36.01
5:00:00 PDP 55.01
5:00:00 PDS 3.61
5:00:00 PDT 15.42
5:00:00 PDVW 33.54
5:00:00 PE 24.5
5:00:00 PEB 38.73
5:00:00 PEBK 31.06
5:00:00 PEBO 35.92
5:00:00 PEG 50.77
5:00:00 PEGA 51.02
5:00:00 PEGI 20.75
5:00:00 PEI 11.65
5:00:00 PEIX 4.32
5:00:00 PEN 100.91
5:00:00 PENN 31.99
5:00:00 PEP 120.24
5:00:00 PERI 1.04
5:00:00 PERY 24.5
5:00:00 PES 3.04
5:00:00 PETQ 24.39
5:00:00 PETS 46.95
5:00:00 PETX 4.79
5:00:00 PETZ 5.22
5:00:00 PF 61.72
5:00:00 PFBC 64.45
5:00:00 PFBI 19.02
5:00:00 PFE 37.88
5:00:00 PFF 37.4
5:00:00 PFG 69.73
5:00:00 PFIE 2.2
5:00:00 PFIG 25.22
5:00:00 PFIS 45.7
5:00:00 PFLT 13.64
5:00:00 PFMT 2.5
5:00:00 PFN 10.22
5:00:00 PFO 10.8
5:00:00 PFPT 100.93
5:00:00 PFS 26.59
5:00:00 PFXF 19.05
5:00:00 PG 87.0
5:00:00 PGC 35.65
5:00:00 PGEM 18.3
5:00:00 PGF 18.29
5:00:00 PGH 0.79
5:00:00 PGHY 23.9
5:00:00 PGJ 48.77
5:00:00 PGLC 2.33
5:00:00 PGNX 6.28
5:00:00 PGP 13.63
5:00:00 PGR 53.79
5:00:00 PGRE 14.76
5:00:00 PGTI 16.2
5:00:00 PGX 14.34
5:00:00 PH 203.83
5:00:00 PHB 18.84
5:00:00 PHD 11.63
5:00:00 PHG 40.59
5:00:00 PHI 30.13
5:00:00 PHIIK 11.99
5:00:00 PHK 7.56
5:00:00 PHM 32.39
5:00:00 PHT 9.7
5:00:00 PHYS 10.97
5:00:00 PI 21.29
5:00:00 PICB 28.31
5:00:00 PICK 36.97
5:00:00 PICO 12.93
5:00:00 PII 119.19
5:00:00 PIM 4.72
5:00:00 PIN 27.44
5:00:00 PINC 33.32
5:00:00 PIO 26.66
5:00:00 PIR 3.37
5:00:00 PIRS 7.61
5:00:00 PJC 91.43
5:00:00 PJH 25.04
5:00:00 PJT 48.44
5:00:00 PK 29.04
5:00:00 PKB 34.65
5:00:00 PKBK 19.8
5:00:00 PKD 1.12
5:00:00 PKE 18.49
5:00:00 PKG 124.72
5:00:00 PKI 81.35
5:00:00 PKOH 45.18
5:00:00 PKX 88.08
5:00:00 PLAB 8.44
5:00:00 PLAY 46.51
5:00:00 PLBC 24.75
5:00:00 PLCE 157.61
5:00:00 PLD 62.55
5:00:00 PLG 0.45
5:00:00 PLM 1.1
5:00:00 PLNT 34.23
5:00:00 PLOW 42.0
5:00:00 PLPC 80.12
5:00:00 PLSE 20.8
5:00:00 PLT 54.3
5:00:00 PLUG 1.91
5:00:00 PLUS 78.7
5:00:00 PLXS 60.2
5:00:00 PLYA 10.43
5:00:00 PM 108.45
5:00:00 PMD 20.08
5:00:00 PME 3.18
5:00:00 PML 12.59
5:00:00 PMM 7.02
5:00:00 PMO 11.86
5:00:00 PMT 16.34
5:00:00 PMTS 2.84
5:00:00 PNC 158.2
5:00:00 PNFP 63.8
5:00:00 PNK 32.71
5:00:00 PNM 37.7
5:00:00 PNNT 6.83
5:00:00 PNQI 129.37
5:00:00 PNR 70.57
5:00:00 PNTR 18.85
5:00:00 PNW 79.32
5:00:00 PODD 77.8
5:00:00 POL 43.38
5:00:00 POLA 4.62
5:00:00 POOL 133.84
5:00:00 POR 42.0
5:00:00 POST 75.77
5:00:00 POWI 76.75
5:00:00 POWL 32.3
5:00:00 PPA 57.44
5:00:00 PPBI 41.6
5:00:00 PPC 29.42
5:00:00 PPDF 8.05
5:00:00 PPG 118.38
5:00:00 PPH 62.69
5:00:00 PPL 31.6
5:00:00 PPLT 95.23
5:00:00 PPR 5.12
5:00:00 PPT 5.16
5:00:00 PQG 16.5
5:00:00 PRA 54.85
5:00:00 PRAA 35.95
5:00:00 PRAH 93.41
5:00:00 PRCP 10.26
5:00:00 PRFT 19.91
5:00:00 PRGO 90.62
5:00:00 PRGS 50.83
5:00:00 PRGX 7.7
5:00:00 PRI 103.25
5:00:00 PRIM 25.91
5:00:00 PRK 105.22
5:00:00 PRLB 109.26
5:00:00 PRMW 13.01
5:00:00 PRNT 26.05
5:00:00 PRO 29.48
5:00:00 PROV 18.34
5:00:00 PRQR 3.25
5:00:00 PRSC 64.46
5:00:00 PRSS 1.72
5:00:00 PRTA 43.84
5:00:00 PRTK 15.62
5:00:00 PRTS 2.46
5:00:00 PRTY 15.2
5:00:00 PRU 122.61
5:00:00 PSA 191.64
5:00:00 PSA-F 23.57
5:00:00 PSA-V 24.44
5:00:00 PSB 117.54
5:00:00 PSB-U 25.02
5:00:00 PSB-X 24.1
5:00:00 PSB-Y 24.23
5:00:00 PSCH 111.75
5:00:00 PSCT 78.92
5:00:00 PSCU 51.86
5:00:00 PSDO 18.33
5:00:00 PSDV 1.16
5:00:00 PSEC 6.68
5:00:00 PSI 53.57
5:00:00 PSLV 6.36
5:00:00 PSMT 86.3
5:00:00 PSO 9.72
5:00:00 PSQ 32.97
5:00:00 PSTG 20.24
5:00:00 PSTI 1.48
5:00:00 PSX 102.85
5:00:00 PSXP 52.23
5:00:00 PTC 72.85
5:00:00 PTCT 26.36
5:00:00 PTEN 23.54
5:00:00 PTF 56.59
5:00:00 PTGX 21.89
5:00:00 PTH 78.63
5:00:00 PTI 4.67
5:00:00 PTIE 7.06
5:00:00 PTLA 52.71
5:00:00 PTN 0.95
5:00:00 PTNR 5.7
5:00:00 PTR 78.27
5:00:00 PTSI 36.49
5:00:00 PTX 2.42
5:00:00 PTY 16.29
5:00:00 PUB 31.37
5:00:00 PUMP 19.21
5:00:00 PVAC 44.38
5:00:00 PVG 7.27
5:00:00 PVH 156.67
5:00:00 PWOD 43.44
5:00:00 PWR 38.26
5:00:00 PWZ 25.96
5:00:00 PX 161.85
5:00:00 PXD 183.02
5:00:00 PXH 24.54
5:00:00 PXI 39.94
5:00:00 PXLV 39.99
5:00:00 PXLW 6.14
5:00:00 PXS 1.71
5:00:00 PXSV 30.72
5:00:00 PYDS 2.1
5:00:00 PYN 9.34
5:00:00 PYPL 83.33
5:00:00 PZC 9.93
5:00:00 PZE 13.62
5:00:00 PZG 1.33
5:00:00 PZN 12.6
5:00:00 PZRX 0.33
5:00:00 PZT 24.21
5:00:00 PZZA 63.95
5:00:00 QADA 42.55
5:00:00 QAT 17.13
5:00:00 QCOM 66.94
5:00:00 QCP 12.78
5:00:00 QCRH 43.96
5:00:00 QD 13.54
5:00:00 QDEL 46.75
5:00:00 QEP 9.45
5:00:00 QGEN 33.7
5:00:00 QHC 6.27
5:00:00 QID 11.44
5:00:00 QIWI 16.67
5:00:00 QLD 85.43
5:00:00 QLTA 52.2
5:00:00 QLYS 63.43
5:00:00 QNST 9.23
5:00:00 QQEW 61.96
5:00:00 QQQ 168.41
5:00:00 QQQC 32.2
5:00:00 QQQE 46.32
5:00:00 QQQX 25.08
5:00:00 QRVO 73.03
5:00:00 QSII 13.18
5:00:00 QSR 60.05
5:00:00 QSY 86.68
5:00:00 QTEC 77.12
5:00:00 QTM 6.16
5:00:00 QTNA 14.06
5:00:00 QTNT 3.3
5:00:00 QTRH 1.81
5:00:00 QTRX 21.02
5:00:00 QTS 49.02
5:00:00 QTWO 40.78
5:00:00 QUAD 23.03
5:00:00 QUIK 2.06
5:00:00 QURE 18.87
5:00:00 QVCA 28.09
5:00:00 QVM 29.24
5:00:00 R 86.65
5:00:00 RA 23.55
5:00:00 RACE 118.3
5:00:00 RAD 2.08
5:00:00 RADA 2.34
5:00:00 RAIL 15.91
5:00:00 RARE 55.77
5:00:00 RARX 7.69
5:00:00 RAS 0.6
5:00:00 RAS-A 16.54
5:00:00 RAVN 36.62
5:00:00 RBBN 6.92
5:00:00 RBC 78.42
5:00:00 RBCAA 38.63
5:00:00 RBNC 25.18
5:00:00 RBS 8.4
5:00:00 RBS-S 25.49
5:00:00 RCI 48.2
5:00:00 RCII 11.03
5:00:00 RCKT 18.65
5:00:00 RCKY 18.15
5:00:00 RCL 133.8
5:00:00 RCMT 6.26
5:00:00 RCON 1.54
5:00:00 RCS 8.91
5:00:00 RDC 14.75
5:00:00 RDFN 20.37
5:00:00 RDHL 6.61
5:00:00 RDI 16.48
5:00:00 RDIV 37.35
5:00:00 RDN 22.29
5:00:00 RDNT 10.18
5:00:00 RDS.A 70.7
5:00:00 RDS.B 72.6
5:00:00 RDUS 39.03
5:00:00 RDWR 20.1
5:00:00 RDY 35.58
5:00:00 RE 228.29
5:00:00 REDU 16.29
5:00:00 REG 61.85
5:00:00 REGI 10.62
5:00:00 REGN 380.32
5:00:00 REI 13.73
5:00:00 REIS 20.8
5:00:00 RELL 8.01
5:00:00 RELX 22.13
5:00:00 REM 42.7
5:00:00 REMX 30.91
5:00:00 REN 29.55
5:00:00 RENN 9.96
5:00:00 RENX 22.26
5:00:00 REPH 8.71
5:00:00 RES 19.9
5:00:00 RESI 11.15
5:00:00 RETA 28.97
5:00:00 RETL 42.69
5:00:00 RETO 9.32
5:00:00 REVG 29.41
5:00:00 REX 81.99
5:00:00 REXR 28.91
5:00:00 REXX 1.51
5:00:00 RF 19.18
5:00:00 RF-B 27.42
5:00:00 RFDI 67.84
5:00:00 RFEM 76.95
5:00:00 RFI 12.24
5:00:00 RFIL 3.12
5:00:00 RFP 11.25
5:00:00 RGA 158.77
5:00:00 RGC 22.86
5:00:00 RGEN 36.62
5:00:00 RGLD 87.88
5:00:00 RGLS 1.24
5:00:00 RGNX 27.13
5:00:00 RGR 52.32
5:00:00 RGS 16.06
5:00:00 RGSE 1.26
5:00:00 RH 99.97
5:00:00 RHE 0.25
5:00:00 RHI 56.99
5:00:00 RHP 76.22
5:00:00 RHT 131.51
5:00:00 RICK 29.92
5:00:00 RIG 10.87
5:00:00 RIGL 4.01
5:00:00 RIGS 25.06
5:00:00 RILY 18.8
5:00:00 RILYZ 24.97
5:00:00 RING 19.2
5:00:00 RIO 56.29
5:00:00 RIOT 14.01
5:00:00 RIV 20.48
5:00:00 RJF 96.25
5:00:00 RJI 5.58
5:00:00 RKDA 5.36
5:00:00 RL 116.43
5:00:00 RLGT 4.98
5:00:00 RLGY 26.89
5:00:00 RLI 65.29
5:00:00 RLJ 23.21
5:00:00 RM 28.45
5:00:00 RMAX 49.11
5:00:00 RMBS 13.32
5:00:00 RMD 100.84
5:00:00 RMP 20.71
5:00:00 RMR 64.96
5:00:00 RMTI 5.7
5:00:00 RNET 16.8
5:00:00 RNG 53.35
5:00:00 RNR 128.22
5:00:00 RNST 43.49
5:00:00 RNWK 3.12
5:00:00 ROAM 27.21
5:00:00 ROBO 45.1
5:00:00 ROCK 37.26
5:00:00 RODM 30.39
5:00:00 ROG 165.72
5:00:00 ROIC 18.24
5:00:00 ROK 198.56
5:00:00 ROKU 41.26
5:00:00 ROL 49.61
5:00:00 ROLL 126.98
5:00:00 ROM 99.17
5:00:00 ROP 278.84
5:00:00 ROSE 7.93
5:00:00 ROST 84.34
5:00:00 ROX 1.12
5:00:00 ROYT 2.23
5:00:00 RP 50.14
5:00:00 RPAI 11.91
5:00:00 RPD 24.28
5:00:00 RPG 113.0
5:00:00 RPM 52.34
5:00:00 RPRX 0.67
5:00:00 RPT 13.35
5:00:00 RPXC 14.05
5:00:00 RQI 11.64
5:00:00 RRC 14.91
5:00:00 RRD 8.35
5:00:00 RRGB 52.5
5:00:00 RRR 34.03
5:00:00 RRTS 7.1
5:00:00 RS 89.56
5:00:00 RSG 68.62
5:00:00 RSO 9.41
5:00:00 RSP 105.53
5:00:00 RSPP 40.26
5:00:00 RST 12.57
5:00:00 RSX 23.36
5:00:00 RSYS 0.96
5:00:00 RTEC 26.55
5:00:00 RTN 207.33
5:00:00 RTRX 24.63
5:00:00 RUBI 2.09
5:00:00 RUN 6.65
5:00:00 RUSHA 53.46
5:00:00 RUSHB 50.65
5:00:00 RUSL 66.68
5:00:00 RUTH 23.92
5:00:00 RVLT 3.9
5:00:00 RVNC 34.07
5:00:00 RVP 0.75
5:00:00 RVSB 9.38
5:00:00 RVT 16.62
5:00:00 RWGE+ 1.25
5:00:00 RWL 54.27
5:00:00 RWLK 1.08
5:00:00 RWO 47.83
5:00:00 RWR 88.48
5:00:00 RWT 14.91
5:00:00 RWX 41.67
5:00:00 RXII 4.18
5:00:00 RXL 102.0
5:00:00 RXN 28.2
5:00:00 RYAAY 121.26
5:00:00 RYAM 18.51
5:00:00 RYB 19.03
5:00:00 RYF 46.71
5:00:00 RYI 10.15
5:00:00 RYN 32.23
5:00:00 RYT 154.61
5:00:00 RYTM 31.44
5:00:00 RZA 27.8
5:00:00 S 5.23
5:00:00 SA 11.38
5:00:00 SABR 20.72
5:00:00 SAFE 17.7
5:00:00 SAFM 129.95
5:00:00 SAFT 78.5
5:00:00 SAGE 182.89
5:00:00 SAIA 77.15
5:00:00 SAIC 77.5
5:00:00 SAIL 17.0
5:00:00 SALT 7.64
5:00:00 SAM 192.08
5:00:00 SAMG 15.35
5:00:00 SAN 7.33
5:00:00 SAN-C 25.39
5:00:00 SAND 5.15
5:00:00 SANM 26.67
5:00:00 SANW 4.25
5:00:00 SAP 111.93
5:00:00 SAR 20.62
5:00:00 SASR 38.27
5:00:00 SATS 61.59
5:00:00 SAVE 41.86
5:00:00 SB 3.54
5:00:00 SBAC 168.46
5:00:00 SBBP 6.78
5:00:00 SBBX 28.93
5:00:00 SBCF 26.15
5:00:00 SBGI 38.75
5:00:00 SBGL 4.66
5:00:00 SBH 16.76
5:00:00 SBIO 36.08
5:00:00 SBLK 11.01
5:00:00 SBLKZ 25.47
5:00:00 SBNY 152.94
5:00:00 SBOW 30.7
5:00:00 SBPH 12.18
5:00:00 SBRA 17.91
5:00:00 SBS 11.37
5:00:00 SBSI 34.69
5:00:00 SBT 12.71
5:00:00 SBUX 57.3
5:00:00 SC 18.29
5:00:00 SCCO 48.7
5:00:00 SCE-K 25.14
5:00:00 SCG 43.33
5:00:00 SCHA 72.11
5:00:00 SCHB 67.88
5:00:00 SCHC 38.43
5:00:00 SCHD 53.59
5:00:00 SCHE 30.14
5:00:00 SCHF 35.74
5:00:00 SCHK 27.67
