time symbol vwap
7:00:00 TRMK 31.76
7:00:00 TRN 34.59
7:00:00 TRNC 20.86
7:00:00 TRNO 34.88
7:00:00 TRNS 16.0
7:00:00 TROV 0.29
7:00:00 TROW 113.72
7:00:00 TROX 19.22
7:00:00 TRP 45.3
7:00:00 TRPX 6.32
7:00:00 TRQ 3.1
7:00:00 TRS 26.95
7:00:00 TRST 8.65
7:00:00 TRT 6.28
7:00:00 TRTN 36.96
7:00:00 TRU 58.56
7:00:00 TRUE 11.93
7:00:00 TRUP 35.25
7:00:00 TRV 148.72
7:00:00 TRVG 8.5
7:00:00 TRVN 1.73
7:00:00 TRXC 1.81
7:00:00 TS 34.98
7:00:00 TSBK 27.99
7:00:00 TSC 24.35
7:00:00 TSCO 78.6
7:00:00 TSE 82.82
7:00:00 TSEM 34.85
7:00:00 TSLA 347.29
7:00:00 TSM 44.86
7:00:00 TSN 78.98
7:00:00 TSQ 7.43
7:00:00 TSRO 66.4
7:00:00 TSS 88.04
7:00:00 TSU 20.5
7:00:00 TTC 65.87
7:00:00 TTD 48.9
7:00:00 TTEC 40.5
7:00:00 TTEK 49.82
7:00:00 TTGT 15.65
7:00:00 TTI 3.78
7:00:00 TTMI 16.87
7:00:00 TTNP 1.32
7:00:00 TTS 9.34
7:00:00 TTT 27.25
7:00:00 TTWO 119.32
7:00:00 TUES 3.05
7:00:00 TUP 63.14
7:00:00 TUR 45.39
7:00:00 TUSK 23.19
7:00:00 TV 20.68
7:00:00 TVIX 6.78
7:00:00 TVPT 13.6
7:00:00 TVTY 39.02
7:00:00 TWI 13.55
7:00:00 TWIN 29.63
7:00:00 TWLO 26.19
7:00:00 TWM 16.4
7:00:00 TWNK 14.12
7:00:00 TWO 15.05
7:00:00 TWO-C 24.13
7:00:00 TWOU 74.77
7:00:00 TWTR 25.83
7:00:00 TWX 94.15
7:00:00 TX 33.89
7:00:00 TXMD 6.12
7:00:00 TXN 110.73
7:00:00 TXRH 59.69
7:00:00 TXT 60.28
7:00:00 TY 27.61
7:00:00 TYHT 2.16
7:00:00 TYL 200.15
7:00:00 TYPE 23.88
7:00:00 TZA 11.15
7:00:00 UA 13.0
7:00:00 UAA 14.16
7:00:00 UAL 66.73
7:00:00 UAN 3.47
7:00:00 UBA 19.16
7:00:00 UBNK 16.85
7:00:00 UBNT 81.71
7:00:00 UBP-H 24.74
7:00:00 UBS 20.39
7:00:00 UBSH 38.07
7:00:00 UBSI 36.24
7:00:00 UBT 77.01
7:00:00 UCBI 31.97
7:00:00 UCFC 9.74
7:00:00 UCO 26.83
7:00:00 UCTT 22.1
7:00:00 UDOW 109.92
7:00:00 UDR 36.05
7:00:00 UE 23.0
7:00:00 UEC 1.52
7:00:00 UEIC 46.18
7:00:00 UEPS 11.75
7:00:00 UEVM 54.87
7:00:00 UFCS 43.6
7:00:00 UFI 35.4
7:00:00 UFPI 38.04
7:00:00 UFS 52.31
7:00:00 UGAZ 103.81
7:00:00 UGL 42.71
7:00:00 UGLD 11.94
7:00:00 UHAL 362.49
7:00:00 UHS 123.45
7:00:00 UHT 66.34
7:00:00 UIHC 19.38
7:00:00 UIS 8.78
7:00:00 UL 56.49
7:00:00 ULH 23.58
7:00:00 ULTA 225.48
7:00:00 ULTI 230.32
7:00:00 UMBF 76.9
7:00:00 UMH 13.41
7:00:00 UMPQ 21.7
7:00:00 UN 57.57
7:00:00 UNB 53.8
7:00:00 UNF 163.49
7:00:00 UNFI 48.26
7:00:00 UNG 27.28
7:00:00 UNH 238.76
7:00:00 UNIT 15.75
7:00:00 UNM 54.09
7:00:00 UNP 136.08
7:00:00 UNT 24.04
7:00:00 UNVR 30.36
7:00:00 UPL 7.64
7:00:00 UPLD 22.97
7:00:00 UPRO 164.03
7:00:00 UPS 129.11
7:00:00 URBN 34.69
7:00:00 URGN 49.63
7:00:00 URI 179.37
7:00:00 USA 6.55
7:00:00 USAC 18.39
7:00:00 USAK 19.94
7:00:00 USAP 25.13
7:00:00 USAT 8.52
7:00:00 USAU 2.8
7:00:00 USB 57.6
7:00:00 USB-M 27.54
7:00:00 USB-O 24.43
7:00:00 USCI 43.46
7:00:00 USCR 82.74
7:00:00 USEG 1.47
7:00:00 USFD 32.77
7:00:00 USG 39.05
7:00:00 USLM 75.65
7:00:00 USLV 11.8
7:00:00 USM 36.84
7:00:00 USMV 54.58
7:00:00 USNA 75.1
7:00:00 USO 12.89
7:00:00 USPH 76.9
7:00:00 USRT 46.82
7:00:00 UTF 23.06
7:00:00 UTHR 136.7
7:00:00 UTL 43.83
7:00:00 UTX 135.99
7:00:00 UVSP 27.85
7:00:00 UVV 48.4
7:00:00 UVXY 12.46
7:00:00 UWT 30.14
7:00:00 V 123.59
7:00:00 VAC 151.73
7:00:00 VALE 12.97
7:00:00 VAR 127.7
7:00:00 VB 152.46
7:00:00 VBIV 4.0
7:00:00 VBK 167.68
7:00:00 VBLT 7.26
7:00:00 VBR 135.75
7:00:00 VBTX 28.64
7:00:00 VC 131.79
7:00:00 VCEL 7.42
7:00:00 VCIT 86.35
7:00:00 VCLT 94.2
7:00:00 VCR 169.51
7:00:00 VCRA 29.15
7:00:00 VCSH 79.05
7:00:00 VCV 12.12
7:00:00 VCYT 6.57
7:00:00 VDSI 14.58
7:00:00 VEA 47.07
7:00:00 VEC 30.49
7:00:00 VEDL 21.44
7:00:00 VEEV 62.8
7:00:00 VEON 3.79
7:00:00 VER 7.1
7:00:00 VERI 23.2
7:00:00 VEU 57.77
7:00:00 VFC 82.23
7:00:00 VG 11.16
7:00:00 VGI 15.1
7:00:00 VGIT 63.11
7:00:00 VGK 62.5
7:00:00 VGLT 75.19
7:00:00 VGM 12.62
7:00:00 VGR 21.18
7:00:00 VGSH 60.12
7:00:00 VGT 176.09
7:00:00 VHI 5.62
7:00:00 VHT 167.25
7:00:00 VIAB 33.06
7:00:00 VIAV 8.59
7:00:00 VICR 18.7
7:00:00 VIG 107.36
7:00:00 VIPS 16.73
7:00:00 VIRT 19.18
7:00:00 VIV 16.52
7:00:00 VIVE 4.35
7:00:00 VIVO 16.15
7:00:00 VIXY 25.93
7:00:00 VKQ 11.97
7:00:00 VKTX 5.36
7:00:00 VLGEA 23.56
7:00:00 VLO 94.53
7:00:00 VLP 44.94
7:00:00 VLY 12.48
7:00:00 VMAX 14.18
7:00:00 VMBS 51.88
7:00:00 VMC 139.85
7:00:00 VMI 164.28
7:00:00 VMO 11.89
7:00:00 VMW 119.61
7:00:00 VNCE 7.0
7:00:00 VNDA 16.0
7:00:00 VNET 8.96
7:00:00 VNLA 50.21
7:00:00 VNO 70.28
7:00:00 VNOM 24.39
7:00:00 VNQ 78.19
7:00:00 VNQI 63.69
7:00:00 VNRX 3.5
7:00:00 VNTR 21.72
7:00:00 VOC 6.07
7:00:00 VOD 32.05
7:00:00 VOE 115.8
7:00:00 VOO 259.1
7:00:00 VOT 134.0
7:00:00 VOYA 52.47
7:00:00 VPG 27.35
7:00:00 VR 67.43
7:00:00 VRA 9.4
7:00:00 VRAY 9.18
7:00:00 VREX 42.81
7:00:00 VRIG 25.2
7:00:00 VRNS 54.68
7:00:00 VRNT 41.82
7:00:00 VRP 25.39
7:00:00 VRS 16.88
7:00:00 VRSK 98.74
7:00:00 VRSN 112.51
7:00:00 VRTS 127.85
7:00:00 VRTU 46.23
7:00:00 VRTX 166.67
7:00:00 VRX 18.53
7:00:00 VSAR 2.02
7:00:00 VSAT 75.97
7:00:00 VSEC 49.88
7:00:00 VSH 22.2
7:00:00 VSI 4.45
7:00:00 VSLR 3.55
7:00:00 VSM 37.43
7:00:00 VSS 124.48
7:00:00 VST 19.13
7:00:00 VSTM 3.59
7:00:00 VSTO 14.84
7:00:00 VT 78.28
7:00:00 VTA 11.83
7:00:00 VTEB 51.1
7:00:00 VTGN 1.32
7:00:00 VTI 144.5
7:00:00 VTIP 48.7
7:00:00 VTR 55.14
7:00:00 VTV 111.39
7:00:00 VTVT 7.82
7:00:00 VTWO 126.27
7:00:00 VUG 150.22
7:00:00 VUZI 8.99
7:00:00 VVC 60.51
7:00:00 VVI 57.25
7:00:00 VVUS 0.42
7:00:00 VVV 24.93
7:00:00 VWO 49.55
7:00:00 VWOB 79.88
7:00:00 VXUS 60.01
7:00:00 VXX 31.12
7:00:00 VYGR 21.34
7:00:00 VYM 89.38
7:00:00 VYMI 70.97
7:00:00 VZ 54.07
7:00:00 VZA 26.16
7:00:00 W 93.51
7:00:00 WAAS 14.87
7:00:00 WAB 82.24
7:00:00 WABC 59.98
7:00:00 WAC 0.72
7:00:00 WAFD 36.1
7:00:00 WAGE 60.95
7:00:00 WAL 58.86
7:00:00 WASH 53.9
7:00:00 WAT 215.15
7:00:00 WATT 19.15
7:00:00 WB 128.56
7:00:00 WBA 76.52
7:00:00 WBC 154.72
7:00:00 WBK 25.12
7:00:00 WBS 56.48
7:00:00 WBT 22.63
7:00:00 WCC 66.7
7:00:00 WCG 209.85
7:00:00 WCN 72.26
7:00:00 WDAY 120.44
7:00:00 WDC 85.71
7:00:00 WDFC 125.25
7:00:00 WDR 22.98
7:00:00 WEB 23.22
7:00:00 WEC 63.16
7:00:00 WEN 16.05
7:00:00 WERN 41.23
7:00:00 WES 52.16
7:00:00 WETF 11.88
7:00:00 WEX 155.28
7:00:00 WEYS 31.82
7:00:00 WFC 65.47
7:00:00 WFC-J 25.68
7:00:00 WFC-O 24.23
7:00:00 WFC-Q 26.25
7:00:00 WFT 3.98
7:00:00 WGL 84.04
7:00:00 WGO 46.13
7:00:00 WGP 40.57
7:00:00 WHG 65.82
7:00:00 WHLR 6.84
7:00:00 WHLRD 17.07
7:00:00 WHR 180.7
7:00:00 WIFI 23.48
7:00:00 WIN 1.66
7:00:00 WINA 135.39
7:00:00 WING 47.99
7:00:00 WIT 5.48
7:00:00 WIX 61.35
7:00:00 WKHS 3.18
7:00:00 WLB 1.1
7:00:00 WLDN 23.02
7:00:00 WLH 27.83
7:00:00 WLK 110.34
7:00:00 WLKP 24.0
7:00:00 WLL 27.67
7:00:00 WLTW 160.83
7:00:00 WM 88.29
7:00:00 WMB 31.42
7:00:00 WMC 9.66
7:00:00 WMGI 23.37
7:00:00 WMK 40.77
7:00:00 WMS 24.56
7:00:00 WMT 107.76
7:00:00 WNC 24.02
7:00:00 WNEB 11.02
7:00:00 WNS 44.58
7:00:00 WOOD 76.65
7:00:00 WOR 47.76
7:00:00 WOW 10.24
7:00:00 WP 80.27
7:00:00 WPC 63.7
7:00:00 WPCS 1.14
7:00:00 WPG 6.65
7:00:00 WPG-H 23.86
7:00:00 WPM 21.49
7:00:00 WPP 91.17
7:00:00 WPRT 3.03
7:00:00 WPX 14.82
7:00:00 WPZ 42.14
7:00:00 WR 51.05
7:00:00 WRB 71.4
7:00:00 WRB-B 24.62
7:00:00 WRD 18.09
7:00:00 WRE 28.21
7:00:00 WRI 29.25
7:00:00 WRK 68.59
7:00:00 WRLD 116.28
7:00:00 WRLSR 0.46
7:00:00 WSBC 41.23
7:00:00 WSCWW 1.24
7:00:00 WSFS 51.27
7:00:00 WSM 52.04
7:00:00 WSO 178.55
7:00:00 WSR 12.94
7:00:00 WST 100.88
7:00:00 WSTL 3.33
7:00:00 WTBA 25.58
7:00:00 WTFC 86.4
7:00:00 WTI 4.54
7:00:00 WTM 846.3
7:00:00 WTR 36.43
7:00:00 WTS 79.25
7:00:00 WTTR 17.87
7:00:00 WTW 63.86
7:00:00 WU 20.61
7:00:00 WUBA 79.95
7:00:00 WVE 39.86
7:00:00 WVVI 8.13
7:00:00 WWD 73.56
7:00:00 WWE 34.92
7:00:00 WWR 0.83
7:00:00 WWW 32.95
7:00:00 WY 36.87
7:00:00 WYN 123.61
7:00:00 WYNN 164.75
7:00:00 X 38.54
7:00:00 XBI 95.52
7:00:00 XBIT 4.86
7:00:00 XCRA 10.01
7:00:00 XEC 114.12
7:00:00 XEL 45.2
7:00:00 XELA 5.77
7:00:00 XELB 3.15
7:00:00 XENT 37.04
7:00:00 XGTI 1.53
7:00:00 XHB 44.86
7:00:00 XHR 22.15
7:00:00 XIV 122.6
7:00:00 XL 36.91
7:00:00 XLB 62.86
7:00:00 XLE 74.96
7:00:00 XLF 29.77
7:00:00 XLI 79.32
7:00:00 XLK 68.04
7:00:00 XLNX 72.08
7:00:00 XLP 58.16
7:00:00 XLRE 31.7
7:00:00 XLRN 43.98
7:00:00 XLU 50.48
7:00:00 XLV 89.56
7:00:00 XLY 108.24
7:00:00 XME 37.37
7:00:00 XNCR 23.42
7:00:00 XNET 15.15
7:00:00 XOG 14.49
7:00:00 XOM 87.13
7:00:00 XOMA 33.68
7:00:00 XON 13.62
7:00:00 XONE 9.8
7:00:00 XOP 36.93
7:00:00 XPER 22.94
7:00:00 XPO 94.49
7:00:00 XRAY 61.26
7:00:00 XRT 47.73
7:00:00 XRX 32.33
7:00:00 XSD 73.65
7:00:00 XSHD 25.07
7:00:00 XSPA 1.14
7:00:00 XXII 3.64
7:00:00 XYL 72.71
7:00:00 Y 622.7
7:00:00 YANG 4.04
7:00:00 YELP 43.85
7:00:00 YERR 4.93
7:00:00 YGE 1.75
7:00:00 YINN 48.03
7:00:00 YNDX 38.12
7:00:00 YPF 23.89
7:00:00 YRCW 15.9
7:00:00 YRD 41.33
7:00:00 YTEN 1.84
7:00:00 YTRA 6.92
7:00:00 YUM 84.78
7:00:00 YUMC 46.27
7:00:00 YY 130.9
7:00:00 Z 44.75
7:00:00 ZAYO 36.14
7:00:00 ZBH 128.21
7:00:00 ZBIO 8.54
7:00:00 ZBK 28.29
7:00:00 ZBRA 124.08
7:00:00 ZEN 38.57
7:00:00 ZEUS 23.84
7:00:00 ZFGN 5.71
7:00:00 ZG 45.01
7:00:00 ZGNX 37.65
7:00:00 ZION 54.13
7:00:00 ZIOP 4.21
7:00:00 ZIV 85.86
7:00:00 ZKIN 9.7
7:00:00 ZLAB 24.82
7:00:00 ZN 2.12
7:00:00 ZNGA 3.58
7:00:00 ZOES 14.42
7:00:00 ZSAN 6.68
7:00:00 ZTR 12.62
7:00:00 ZTS 78.35
7:00:00 ZUMZ 21.66
7:00:00 ZVZZT 10.02
7:00:00 ZYME 13.4
7:00:00 ZYNE 12.71
