time symbol vwap
8:00:00 OMF 33.23
8:00:00 OMI 21.83
8:00:00 OMN 9.72
8:00:00 OMNT 3.52
8:00:00 ON 24.75
8:00:00 ONB 17.28
8:00:00 ONCE 59.03
8:00:00 ONCS 1.83
8:00:00 ONEQ 290.04
8:00:00 ONS 1.26
8:00:00 ONVO 1.41
8:00:00 OOMA 10.6
8:00:00 OPB 27.4
8:00:00 OPGN 4.93
8:00:00 OPHT 3.07
8:00:00 OPK 4.6
8:00:00 OPOF 29.67
8:00:00 OPP 17.96
8:00:00 OPTN 19.5
8:00:00 OPTT 1.23
8:00:00 OR 11.15
8:00:00 ORA 69.73
8:00:00 ORAN 18.1
8:00:00 ORBC 11.52
8:00:00 ORBK 52.47
8:00:00 ORC 7.81
8:00:00 ORCL 50.97
8:00:00 OREX 1.11
8:00:00 ORG 34.78
8:00:00 ORI 22.08
8:00:00 ORIG 26.94
8:00:00 ORIT 16.81
8:00:00 ORLY 270.51
8:00:00 ORMP 8.07
8:00:00 ORPN 2.88
8:00:00 ORRF 25.36
8:00:00 OSB 38.54
8:00:00 OSBC 14.51
8:00:00 OSG 2.1
8:00:00 OSIS 66.15
8:00:00 OSK 91.18
8:00:00 OSN 4.8
8:00:00 OSTK 71.4
8:00:00 OSUR 21.89
8:00:00 OTEL 14.74
8:00:00 OTEX 34.12
8:00:00 OTIC 5.92
8:00:00 OTTR 42.25
8:00:00 OUT 21.89
8:00:00 OVAS 1.1
8:00:00 OXBR 2.31
8:00:00 OXFD 11.7
8:00:00 OXLC 10.05
8:00:00 OXM 80.78
8:00:00 OXY 74.94
8:00:00 OZM 2.33
8:00:00 OZRK 50.69
8:00:00 P 4.48
8:00:00 PAA 21.52
8:00:00 PAAS 16.18
8:00:00 PAC 104.59
8:00:00 PACB 2.89
8:00:00 PACW 52.58
8:00:00 PAG 52.57
8:00:00 PAGP 21.52
8:00:00 PAGS 27.51
8:00:00 PAH 11.63
8:00:00 PAHC 34.85
8:00:00 PAM 68.31
8:00:00 PANL 2.39
8:00:00 PANW 155.39
8:00:00 PARR 18.24
8:00:00 PATK 66.01
8:00:00 PAVM 1.77
8:00:00 PAY 17.8
8:00:00 PAYC 91.64
8:00:00 PAYX 68.89
8:00:00 PB 76.11
8:00:00 PBA 33.68
8:00:00 PBCT 19.72
8:00:00 PBCTP 25.75
8:00:00 PBE 53.0
8:00:00 PBF 32.17
8:00:00 PBH 43.87
8:00:00 PBI 12.61
8:00:00 PBIP 17.24
8:00:00 PBR 13.16
8:00:00 PBR.A 12.25
8:00:00 PBYI 65.25
8:00:00 PCAR 74.02
8:00:00 PCG 41.93
8:00:00 PCG-E 22.02
8:00:00 PCH 54.31
8:00:00 PCI 22.28
8:00:00 PCLN 1914.86
8:00:00 PCMI 9.15
8:00:00 PCN 16.63
8:00:00 PCOM 12.06
8:00:00 PCQ 16.06
8:00:00 PCRX 37.01
8:00:00 PCSB 20.0
8:00:00 PCTY 51.39
8:00:00 PCY 29.14
8:00:00 PDBC 18.03
8:00:00 PDCE 52.3
8:00:00 PDCO 36.83
8:00:00 PDEX 6.75
8:00:00 PDFS 13.97
8:00:00 PDLI 2.87
8:00:00 PDM 19.27
8:00:00 PDS 3.61
8:00:00 PDT 15.56
8:00:00 PE 24.02
8:00:00 PEB 38.45
8:00:00 PEB-D 24.8
8:00:00 PEBO 35.97
8:00:00 PEG 50.89
8:00:00 PEGA 50.99
8:00:00 PEGI 20.54
8:00:00 PEI 11.42
8:00:00 PEIX 4.32
8:00:00 PEN 100.96
8:00:00 PENN 31.92
8:00:00 PEO 20.4
8:00:00 PEP 120.23
8:00:00 PER 2.52
8:00:00 PERY 24.42
8:00:00 PES 3.15
8:00:00 PETQ 24.44
8:00:00 PETS 46.16
8:00:00 PETZ 5.28
8:00:00 PF 62.27
8:00:00 PFBC 64.84
8:00:00 PFE 37.46
8:00:00 PFF 37.44
8:00:00 PFFD 24.26
8:00:00 PFG 68.26
8:00:00 PFGC 34.38
8:00:00 PFIE 2.2
8:00:00 PFIS 45.72
8:00:00 PFLT 13.58
8:00:00 PFMT 2.54
8:00:00 PFNX 3.85
8:00:00 PFO 10.85
8:00:00 PFPT 101.66
8:00:00 PFS 26.56
8:00:00 PG 87.05
8:00:00 PGC 36.13
8:00:00 PGF 18.31
8:00:00 PGJ 48.6
8:00:00 PGNX 6.16
8:00:00 PGP 13.7
8:00:00 PGR 53.55
8:00:00 PGRE 14.77
8:00:00 PGX 14.38
8:00:00 PH 204.41
8:00:00 PHB 18.82
8:00:00 PHG 40.19
8:00:00 PHI 30.12
8:00:00 PHIIK 11.58
8:00:00 PHK 7.57
8:00:00 PHM 31.97
8:00:00 PI 21.41
8:00:00 PICK 36.91
8:00:00 PICO 12.92
8:00:00 PID 17.02
8:00:00 PII 114.32
8:00:00 PINC 33.29
8:00:00 PIO 26.65
8:00:00 PIR 3.27
8:00:00 PIRS 7.7
8:00:00 PJC 91.83
8:00:00 PK 28.91
8:00:00 PKBK 20.15
8:00:00 PKD 1.14
8:00:00 PKE 18.45
8:00:00 PKG 124.31
8:00:00 PKI 81.25
8:00:00 PKOH 44.63
8:00:00 PKX 89.1
8:00:00 PLAB 8.38
8:00:00 PLAY 46.95
8:00:00 PLCE 154.44
8:00:00 PLD 63.25
8:00:00 PLNT 34.31
8:00:00 PLOW 42.12
8:00:00 PLPC 80.88
8:00:00 PLSE 20.86
8:00:00 PLT 53.65
8:00:00 PLUG 1.91
8:00:00 PLUS 78.25
8:00:00 PLX 0.68
8:00:00 PLXS 60.06
8:00:00 PLYA 10.39
8:00:00 PLYM 17.26
8:00:00 PM 107.9
8:00:00 PMD 19.97
8:00:00 PMM 7.06
8:00:00 PMO 11.82
8:00:00 PMT 16.17
8:00:00 PMTS 2.8
8:00:00 PMX 11.05
8:00:00 PNC 158.07
8:00:00 PNC-P 27.25
8:00:00 PNFP 63.3
8:00:00 PNK 32.66
8:00:00 PNM 37.7
8:00:00 PNNT 6.78
8:00:00 PNQI 129.84
8:00:00 PNR 70.56
8:00:00 PNTR 18.8
8:00:00 PNW 79.34
8:00:00 PODD 77.59
8:00:00 POL 43.65
8:00:00 POLA 4.39
8:00:00 POOL 134.45
8:00:00 POR 41.88
8:00:00 POST 75.84
8:00:00 POWI 77.09
8:00:00 POWL 32.56
8:00:00 PPBI 41.3
8:00:00 PPC 29.45
8:00:00 PPDF 7.95
8:00:00 PPG 118.58
8:00:00 PPIH 9.0
8:00:00 PPL 31.58
8:00:00 PQG 16.51
8:00:00 PRA 54.7
8:00:00 PRAA 35.97
8:00:00 PRAH 92.9
8:00:00 PRCP 10.27
8:00:00 PRFT 19.78
8:00:00 PRFZ 133.07
8:00:00 PRGO 90.36
8:00:00 PRGS 50.33
8:00:00 PRI 103.0
8:00:00 PRIM 25.96
8:00:00 PRK 105.59
8:00:00 PRO 29.63
8:00:00 PROV 18.23
8:00:00 PRQR 3.2
8:00:00 PRSC 64.37
8:00:00 PRSS 1.62
8:00:00 PRTA 43.27
8:00:00 PRTK 15.64
8:00:00 PRTY 15.08
8:00:00 PRU 121.72
8:00:00 PSA 192.52
8:00:00 PSB 118.43
8:00:00 PSCE 15.97
8:00:00 PSCI 65.54
8:00:00 PSCM 54.32
8:00:00 PSCT 78.42
8:00:00 PSDO 18.29
8:00:00 PSEC 6.65
8:00:00 PSF 26.21
8:00:00 PSI 53.66
8:00:00 PSLV 6.35
8:00:00 PSMT 86.59
8:00:00 PSQ 32.89
8:00:00 PSTG 20.3
8:00:00 PSX 102.57
8:00:00 PSXP 52.37
8:00:00 PTC 73.21
8:00:00 PTCT 27.16
8:00:00 PTEN 23.82
8:00:00 PTGX 21.81
8:00:00 PTI 4.79
8:00:00 PTLA 52.85
8:00:00 PTN 0.96
8:00:00 PTR 76.62
8:00:00 PTSI 37.07
8:00:00 PTX 2.49
8:00:00 PTY 16.32
8:00:00 PUK 53.86
8:00:00 PULM 1.88
8:00:00 PUMP 19.14
8:00:00 PVAC 43.74
8:00:00 PVBC 24.65
8:00:00 PVG 7.0
8:00:00 PVH 156.54
8:00:00 PWR 38.18
8:00:00 PX 161.26
8:00:00 PXD 183.05
8:00:00 PXH 24.56
8:00:00 PXLW 6.11
8:00:00 PXS 1.77
8:00:00 PYDS 2.03
8:00:00 PYPL 83.59
8:00:00 PZC 9.95
8:00:00 PZN 12.66
8:00:00 PZRX 0.32
8:00:00 PZZA 64.2
8:00:00 QBAK 8.57
8:00:00 QCOM 66.92
8:00:00 QCP 12.67
8:00:00 QCRH 43.95
8:00:00 QD 13.73
8:00:00 QDEL 46.75
8:00:00 QEP 9.3
8:00:00 QGEN 33.56
8:00:00 QHC 6.3
8:00:00 QID 11.45
8:00:00 QIWI 16.74
8:00:00 QLD 85.47
8:00:00 QLYS 63.0
8:00:00 QNST 9.31
8:00:00 QQQ 168.48
8:00:00 QQXT 52.16
8:00:00 QRVO 71.19
8:00:00 QSII 13.0
8:00:00 QSR 59.95
8:00:00 QTEC 76.98
8:00:00 QTM 6.15
8:00:00 QTNA 14.03
8:00:00 QTNT 3.34
8:00:00 QTRX 21.21
8:00:00 QTS 48.9
8:00:00 QTWO 41.15
8:00:00 QUAD 22.93
8:00:00 QUIK 2.12
8:00:00 QURE 19.3
8:00:00 QVCA 28.2
8:00:00 QYLD 24.82
8:00:00 R 86.85
8:00:00 RA 23.49
8:00:00 RACE 118.33
8:00:00 RAD 2.06
8:00:00 RADA 2.33
8:00:00 RAIL 15.85
8:00:00 RARE 55.97
8:00:00 RARX 7.7
8:00:00 RAS 0.63
8:00:00 RAVN 36.72
8:00:00 RBA 32.06
8:00:00 RBB 26.74
8:00:00 RBBN 7.02
8:00:00 RBC 78.59
8:00:00 RBCAA 38.83
8:00:00 RBS 8.41
8:00:00 RCII 10.94
8:00:00 RCKT 18.47
8:00:00 RCKY 17.8
8:00:00 RCL 133.6
8:00:00 RCM 5.26
8:00:00 RCMT 6.43
8:00:00 RCON 1.56
8:00:00 RDC 14.71
8:00:00 RDFN 20.63
8:00:00 RDHL 6.7
8:00:00 RDI 16.51
8:00:00 RDNT 10.19
8:00:00 RDS.A 70.21
8:00:00 RDS.B 72.33
8:00:00 RDUS 39.02
8:00:00 RDWR 20.0
8:00:00 RDY 35.5
8:00:00 RE 227.45
8:00:00 RECN 16.34
8:00:00 REDU 16.49
8:00:00 REG 61.88
8:00:00 REGN 380.93
8:00:00 REI 13.68
8:00:00 REIS 21.35
8:00:00 RELX 22.09
8:00:00 REM 42.58
8:00:00 REMX 30.62
8:00:00 REN 30.15
8:00:00 RENX 22.2
8:00:00 RES 19.86
8:00:00 RESI 10.89
8:00:00 RESN 5.43
8:00:00 RETA 28.95
8:00:00 REV 20.3
8:00:00 REVG 29.9
8:00:00 REX 81.46
8:00:00 REXR 29.07
8:00:00 RF 19.25
8:00:00 RFDI 67.78
8:00:00 RFEM 76.96
8:00:00 RFEU 69.43
8:00:00 RFP 11.58
8:00:00 RGA 159.24
8:00:00 RGC 22.92
8:00:00 RGEN 36.27
8:00:00 RGLD 87.78
8:00:00 RGLS 1.27
8:00:00 RGNX 28.32
8:00:00 RGR 52.44
8:00:00 RGSE 1.27
8:00:00 RH 99.61
8:00:00 RHI 57.33
8:00:00 RHP 75.96
8:00:00 RHT 131.37
8:00:00 RICK 29.86
8:00:00 RIG 10.83
8:00:00 RIGL 3.99
8:00:00 RILY 18.64
8:00:00 RING 19.05
8:00:00 RIO 56.3
8:00:00 RIOT 13.96
8:00:00 RJF 95.78
8:00:00 RJI 5.6
8:00:00 RL 116.26
8:00:00 RLGT 4.95
8:00:00 RLGY 27.05
8:00:00 RLI 64.94
8:00:00 RLJ 23.21
8:00:00 RM 28.49
8:00:00 RMAX 49.02
8:00:00 RMBS 13.07
8:00:00 RMD 101.04
8:00:00 RMGN 0.9
8:00:00 RMP 20.84
8:00:00 RMR 64.67
8:00:00 RMTI 5.6
8:00:00 RNEM 58.16
8:00:00 RNG 53.93
8:00:00 RNN 2.15
8:00:00 RNR 128.26
8:00:00 RNST 43.28
8:00:00 RNWK 3.15
8:00:00 ROBO 45.11
8:00:00 ROCK 36.91
8:00:00 RODM 30.39
8:00:00 ROG 167.37
8:00:00 ROIC 18.16
8:00:00 ROK 199.5
8:00:00 ROKU 41.32
8:00:00 ROL 49.63
8:00:00 ROLL 126.19
8:00:00 ROP 280.59
8:00:00 ROSE 7.8
8:00:00 ROST 83.56
8:00:00 RP 50.7
8:00:00 RPAI 11.87
8:00:00 RPD 24.41
8:00:00 RPM 52.48
8:00:00 RPRX 0.67
8:00:00 RPT 13.21
8:00:00 RPXC 14.0
8:00:00 RQI 11.64
8:00:00 RRC 14.46
8:00:00 RRD 8.21
8:00:00 RRGB 52.5
8:00:00 RRR 34.04
8:00:00 RRTS 6.99
8:00:00 RS 89.08
8:00:00 RSG 68.7
8:00:00 RSP 105.49
8:00:00 RSPP 40.45
8:00:00 RSX 23.27
8:00:00 RSYS 0.97
8:00:00 RTEC 26.8
8:00:00 RTN 208.48
8:00:00 RTRX 24.46
8:00:00 RTTR 0.33
8:00:00 RUBI 1.96
8:00:00 RUN 6.63
8:00:00 RUSHA 53.64
8:00:00 RUSHB 51.18
8:00:00 RVLT 3.78
8:00:00 RVNC 33.9
8:00:00 RVNU 26.73
8:00:00 RVP 0.74
8:00:00 RWC 3.68
8:00:00 RWL 54.35
8:00:00 RWO 47.8
8:00:00 RWR 88.5
8:00:00 RWT 14.78
8:00:00 RXN 28.21
8:00:00 RY 85.92
8:00:00 RYAAY 121.44
8:00:00 RYAM 18.69
8:00:00 RYB 19.0
8:00:00 RYI 10.2
8:00:00 RYJ 45.4
8:00:00 RYN 32.34
8:00:00 RYTM 32.29
8:00:00 RZB 26.86
8:00:00 S 5.22
8:00:00 SA 11.45
8:00:00 SABR 20.7
8:00:00 SAFE 17.75
8:00:00 SAFM 131.27
8:00:00 SAFT 79.0
8:00:00 SAGE 184.63
8:00:00 SAH 21.89
8:00:00 SAIC 76.84
8:00:00 SAIL 17.04
8:00:00 SAL 44.8
8:00:00 SALM 4.58
8:00:00 SALT 7.69
8:00:00 SAM 192.0
8:00:00 SAN 7.33
8:00:00 SAN-B 24.49
8:00:00 SAND 5.06
8:00:00 SANM 26.79
8:00:00 SAP 110.8
8:00:00 SASR 38.0
8:00:00 SATS 61.31
8:00:00 SAVE 41.58
8:00:00 SB 3.53
8:00:00 SBAC 169.22
8:00:00 SBBP 6.87
8:00:00 SBBX 29.1
8:00:00 SBCF 26.18
8:00:00 SBGI 38.68
8:00:00 SBGL 4.63
8:00:00 SBH 16.56
8:00:00 SBIO 36.24
8:00:00 SBLK 11.16
8:00:00 SBNY 152.38
8:00:00 SBRA 17.89
8:00:00 SBS 11.38
8:00:00 SBSI 34.5
8:00:00 SBT 12.8
8:00:00 SBUX 57.1
8:00:00 SC 18.39
8:00:00 SCAC 9.91
8:00:00 SCCO 48.3
8:00:00 SCE-L 22.5
8:00:00 SCG 41.61
8:00:00 SCHC 38.37
8:00:00 SCHD 53.45
8:00:00 SCHE 30.14
8:00:00 SCHF 35.7
8:00:00 SCHL 38.89
8:00:00 SCHN 34.62
8:00:00 SCHP 54.77
8:00:00 SCHW 53.55
8:00:00 SCHX 67.22
8:00:00 SCHZ 51.4
8:00:00 SCI 39.87
8:00:00 SCIF 66.55
8:00:00 SCL 79.42
8:00:00 SCO 21.29
8:00:00 SCPH 12.66
8:00:00 SCS 15.47
8:00:00 SCSC 34.36
8:00:00 SCVL 23.31
8:00:00 SCWX 9.75
8:00:00 SCYX 1.85
8:00:00 SCZ 68.18
8:00:00 SD 18.35
8:00:00 SDIV 22.05
8:00:00 SDLP 3.62
8:00:00 SDOW 16.65
8:00:00 SDRL 0.27
8:00:00 SDS 36.87
8:00:00 SDY 96.62
8:00:00 SE 12.08
8:00:00 SEAC 3.3
8:00:00 SEAS 14.71
8:00:00 SEB 4275.27
8:00:00 SEDG 35.9
8:00:00 SEE 48.3
8:00:00 SEED 1.1
8:00:00 SEIC 75.6
8:00:00 SELB 9.47
8:00:00 SEM 17.46
8:00:00 SEMG 29.2
8:00:00 SEND 23.38
8:00:00 SENS 2.67
8:00:00 SEP 43.0
8:00:00 SERV 52.68
8:00:00 SES 2.36
8:00:00 SF 65.44
8:00:00 SFB 24.08
8:00:00 SFBS 42.92
8:00:00 SFE 12.42
8:00:00 SFIX 19.62
8:00:00 SFLY 53.45
8:00:00 SFM 27.73
8:00:00 SFNC 59.26
8:00:00 SFS 9.4
8:00:00 SFUN 5.01
8:00:00 SGC 23.75
8:00:00 SGEN 55.3
8:00:00 SGF 13.36
8:00:00 SGH 35.4
8:00:00 SGLB 1.67
8:00:00 SGLBW 0.33
8:00:00 SGMA 8.82
8:00:00 SGMO 20.81
8:00:00 SGMS 46.53
8:00:00 SGOC 1.21
8:00:00 SGRY 15.65
8:00:00 SGY 35.14
8:00:00 SGYP 2.08
8:00:00 SH 28.64
8:00:00 SHAK 43.17
8:00:00 SHBI 17.89
8:00:00 SHEN 33.36
8:00:00 SHG 49.26
8:00:00 SHI 61.99
8:00:00 SHLD 2.6
8:00:00 SHLM 38.2
8:00:00 SHLO 7.45
8:00:00 SHLX 28.74
8:00:00 SHM 48.06
8:00:00 SHO 16.77
8:00:00 SHO-E 25.72
8:00:00 SHOO 46.45
8:00:00 SHOP 124.49
8:00:00 SHPG 144.58
8:00:00 SHSP 4.64
8:00:00 SHV 110.34
8:00:00 SHW 418.62
8:00:00 SHY 83.62
8:00:00 SHYG 47.2
8:00:00 SID 3.37
8:00:00 SIEB 9.23
8:00:00 SIEN 11.88
8:00:00 SIFY 2.11
8:00:00 SIG 53.56
8:00:00 SIGI 58.77
8:00:00 SIGM 5.76
8:00:00 SILC 63.66
8:00:00 SIMO 49.7
8:00:00 SINA 115.31
8:00:00 SIR 22.13
8:00:00 SIRI 5.93
8:00:00 SITE 77.55
8:00:00 SITO 6.0
8:00:00 SIVB 247.54
8:00:00 SIX 67.42
8:00:00 SJI 29.18
8:00:00 SJM 127.73
8:00:00 SJNK 27.68
8:00:00 SJT 9.24
8:00:00 SKM 27.32
8:00:00 SKT 24.72
8:00:00 SKX 40.32
8:00:00 SKY 21.58
8:00:00 SKYW 55.96
8:00:00 SKYY 48.9
8:00:00 SLAB 96.6
8:00:00 SLB 74.34
8:00:00 SLCA 34.01
8:00:00 SLCT 13.0
8:00:00 SLD 14.85
8:00:00 SLDB 22.56
8:00:00 SLF 43.14
8:00:00 SLG 98.36
8:00:00 SLGN 28.99
8:00:00 SLM 11.61
8:00:00 SLQD 50.06
8:00:00 SLRC 21.06
8:00:00 SLS 6.57
8:00:00 SLV 16.13
8:00:00 SLY 136.55
8:00:00 SM 23.34
8:00:00 SMBC 37.98
8:00:00 SMBK 21.7
8:00:00 SMCI 24.02
8:00:00 SMED 4.44
8:00:00 SMFG 9.14
8:00:00 SMG 90.79
8:00:00 SMH 105.65
8:00:00 SMHI 14.87
8:00:00 SMI 7.24
8:00:00 SMLF 40.87
8:00:00 SMMF 26.0
8:00:00 SMMT 14.19
8:00:00 SMP 47.8
8:00:00 SMPL 13.95
8:00:00 SMRT 0.73
8:00:00 SMTC 35.96
8:00:00 SMTX 2.17
8:00:00 SN 4.96
8:00:00 SNA 172.21
8:00:00 SNAP 13.33
8:00:00 SNBR 38.47
8:00:00 SNCR 8.2
8:00:00 SND 9.26
8:00:00 SNDR 28.24
8:00:00 SNDX 11.17
8:00:00 SNE 47.35
8:00:00 SNH 16.89
8:00:00 SNHNI 24.58
8:00:00 SNHY 63.02
8:00:00 SNI 88.2
8:00:00 SNN 36.64
8:00:00 SNP 85.84
8:00:00 SNPS 91.42
8:00:00 SNR 7.5
8:00:00 SNSR 20.72
8:00:00 SNX 122.27
8:00:00 SNY 44.63
8:00:00 SO 44.6
8:00:00 SODA 78.24
8:00:00 SOFO 2.48
8:00:00 SOGO 11.06
8:00:00 SOHU 38.64
8:00:00 SOI 19.29
8:00:00 SON 54.86
8:00:00 SONA 16.37
8:00:00 SONC 25.61
8:00:00 SORL 6.47
8:00:00 SOXL 170.22
8:00:00 SOXS 12.71
8:00:00 SOXX 183.16
8:00:00 SP 39.4
8:00:00 SPAB 28.38
8:00:00 SPAR 13.8
8:00:00 SPB 118.97
8:00:00 SPDW 33.26
8:00:00 SPEM 41.14
8:00:00 SPEX 1.42
8:00:00 SPG 161.69
8:00:00 SPGI 181.53
8:00:00 SPHD 42.33
8:00:00 SPIB 33.97
8:00:00 SPKE 9.72
8:00:00 SPLB 28.12
8:00:00 SPLG 32.95
8:00:00 SPLK 90.63
8:00:00 SPLP 20.3
8:00:00 SPLV 48.74
8:00:00 SPN 10.54
8:00:00 SPNE 10.9
8:00:00 SPPI 22.26
8:00:00 SPPP 9.3
8:00:00 SPR 101.58
8:00:00 SPRT 2.69
8:00:00 SPSB 30.35
8:00:00 SPSC 51.9
8:00:00 SPTL 35.07
8:00:00 SPTM 34.88
8:00:00 SPTN 24.98
8:00:00 SPWH 5.17
8:00:00 SPWR 8.15
8:00:00 SPXC 31.57
8:00:00 SPXL 51.85
8:00:00 SPXS 25.49
8:00:00 SPXU 9.66
8:00:00 SPY 281.78
8:00:00 SPYV 31.98
8:00:00 SQ 45.07
8:00:00 SQBG 1.75
8:00:00 SQM 55.06
8:00:00 SQQQ 16.95
8:00:00 SR 69.09
8:00:00 SRC 8.16
8:00:00 SRCE 52.14
8:00:00 SRCI 9.41
8:00:00 SRCL 72.66
8:00:00 SRCLP 56.68
8:00:00 SRE 105.99
8:00:00 SRE-A 99.6
8:00:00 SRET 15.07
8:00:00 SRG 41.21
8:00:00 SRI 24.63
8:00:00 SRLN 47.6
8:00:00 SRNE 7.49
8:00:00 SRPT 65.19
8:00:00 SRRA 3.31
8:00:00 SRT 12.69
8:00:00 SRTY 29.55
8:00:00 SRUN 10.51
8:00:00 SRUNU 11.38
8:00:00 SRUNW 2.65
8:00:00 SSB 88.63
8:00:00 SSC 3.38
8:00:00 SSD 59.11
8:00:00 SSI 1.67
8:00:00 SSL 36.16
8:00:00 SSNC 50.0
8:00:00 SSO 121.45
8:00:00 SSP 16.59
8:00:00 SSRM 8.54
8:00:00 SSTI 16.98
8:00:00 SSTK 46.31
8:00:00 SSW 7.32
8:00:00 SSYS 21.37
8:00:00 ST 56.02
8:00:00 STAA 16.15
8:00:00 STAF 3.51
8:00:00 STAG 24.94
8:00:00 STAR 10.65
8:00:00 STAY 20.12
8:00:00 STB 5.91
8:00:00 STBA 40.54
8:00:00 STBZ 30.63
8:00:00 STC 45.26
8:00:00 STE 92.38
8:00:00 STFC 29.86
8:00:00 STI 70.63
8:00:00 STK 22.4
8:00:00 STKL 7.43
8:00:00 STL 25.0
8:00:00 STLD 46.75
8:00:00 STM 23.9
8:00:00 STML 16.68
8:00:00 STMP 203.63
8:00:00 STNG 2.64
8:00:00 STO 23.22
8:00:00 STOR 24.18
8:00:00 STPZ 51.82
8:00:00 STRA 92.73
8:00:00 STRL 14.13
8:00:00 STRM 1.89
8:00:00 STRP 182.52
8:00:00 STRS 30.92
8:00:00 STRT 37.99
8:00:00 STT 110.94
8:00:00 STT-C 24.34
8:00:00 STT-D 26.61
8:00:00 STT-G 26.29
8:00:00 STWD 20.77
8:00:00 STX 54.39
8:00:00 STZ 220.12
8:00:00 SU 36.07
8:00:00 SUB 105.11
8:00:00 SUI 88.6
8:00:00 SUM 32.97
8:00:00 SUN 31.61
8:00:00 SUP 17.5
8:00:00 SUPN 40.23
8:00:00 SUPV 30.43
8:00:00 SUSC 25.16
8:00:00 SVA 8.25
8:00:00 SVM 2.59
8:00:00 SVRA 11.67
8:00:00 SVU 15.8
8:00:00 SVXY 113.57
8:00:00 SWCH 16.32
8:00:00 SWIR 19.18
8:00:00 SWK 167.66
8:00:00 SWKS 96.7
8:00:00 SWM 45.79
8:00:00 SWN 4.45
8:00:00 SWX 73.98
8:00:00 SXC 11.87
8:00:00 SXCP 20.35
8:00:00 SXI 99.19
8:00:00 SXT 72.7
8:00:00 SYBX 9.71
8:00:00 SYF 39.87
8:00:00 SYK 167.62
8:00:00 SYKE 31.4
8:00:00 SYMC 26.87
8:00:00 SYN 0.5
8:00:00 SYNA 43.47
8:00:00 SYNH 40.0
8:00:00 SYNT 22.69
8:00:00 SYRS 10.43
8:00:00 SYX 30.86
8:00:00 SYY 63.66
8:00:00 SZC 20.0
8:00:00 T 37.57
8:00:00 TA 4.41
8:00:00 TACO 12.78
8:00:00 TACT 15.25
8:00:00 TAHO 4.36
8:00:00 TAL 31.93
8:00:00 TAN 25.15
8:00:00 TANH 2.7
8:00:00 TANNI 24.99
8:00:00 TANNL 24.86
8:00:00 TAP 83.87
8:00:00 TARO 103.46
8:00:00 TAST 12.64
8:00:00 TAXR 21.6
8:00:00 TBBK 10.57
8:00:00 TBI 26.95
8:00:00 TBNK 30.45
8:00:00 TBPH 27.19
8:00:00 TBT 36.65
8:00:00 TCAP 10.54
8:00:00 TCBI 96.19
8:00:00 TCBIP 25.52
8:00:00 TCBK 37.27
8:00:00 TCF 21.71
8:00:00 TCGP 23.9
8:00:00 TCI 32.8
8:00:00 TCMD 32.09
8:00:00 TCO 62.57
8:00:00 TCP 54.87
8:00:00 TCPC 15.22
8:00:00 TCRD 8.72
8:00:00 TCX 53.91
8:00:00 TD 60.46
8:00:00 TDC 40.95
8:00:00 TDG 317.93
8:00:00 TDOC 36.16
8:00:00 TDS 27.54
8:00:00 TDTF 24.68
8:00:00 TDTT 24.27
8:00:00 TDW 26.82
8:00:00 TDY 193.11
8:00:00 TEAM 53.55
8:00:00 TECD 101.59
8:00:00 TECH 140.65
8:00:00 TECK 29.02
8:00:00 TECL 133.5
8:00:00 TEDU 13.4
8:00:00 TEF 10.29
8:00:00 TEGP 24.77
8:00:00 TEL 102.3
8:00:00 TELL 11.41
8:00:00 TEN 59.44
8:00:00 TENX 0.32
8:00:00 TEO 36.47
8:00:00 TEP 45.24
8:00:00 TER 46.6
8:00:00 TERP 11.03
8:00:00 TESS 22.8
8:00:00 TEUM 2.2
8:00:00 TEVA 20.65
8:00:00 TEX 47.1
8:00:00 TFSL 14.58
8:00:00 TFX 280.75
8:00:00 TG 19.0
8:00:00 TGB 1.75
8:00:00 TGI 29.05
8:00:00 TGLS 9.08
8:00:00 TGNA 15.24
8:00:00 TGP-A 25.36
8:00:00 TGS 22.6
8:00:00 TGT 75.13
8:00:00 TGTX 11.58
8:00:00 THC 19.26
8:00:00 THFF 46.0
8:00:00 THG 115.0
8:00:00 THO 139.55
8:00:00 THQ 18.54
8:00:00 THR 23.28
8:00:00 THRM 31.94
8:00:00 THS 47.57
8:00:00 TI 8.97
8:00:00 TI.A 7.56
8:00:00 TICC 5.54
8:00:00 TIF 108.34
8:00:00 TILE 25.42
8:00:00 TIP 112.81
8:00:00 TIS 15.03
8:00:00 TISA 1.11
8:00:00 TISI 16.95
8:00:00 TITN 21.66
8:00:00 TIVO 14.03
8:00:00 TJX 80.28
8:00:00 TK 8.51
8:00:00 TKC 10.56
8:00:00 TKR 53.16
8:00:00 TLGT 3.15
8:00:00 TLND 38.05
8:00:00 TLP 39.83
8:00:00 TLRA 5.05
8:00:00 TLRD 24.73
8:00:00 TLT 121.85
8:00:00 TM 139.49
8:00:00 TMF 19.48
8:00:00 TMHC 25.66
8:00:00 TMK 91.61
8:00:00 TMO 215.25
8:00:00 TMP 81.92
8:00:00 TMQ 1.28
8:00:00 TMST 16.46
8:00:00 TMUS 64.56
8:00:00 TNA 76.99
8:00:00 TNC 67.03
8:00:00 TNDM 2.75
8:00:00 TNET 43.5
8:00:00 TNH 82.87
8:00:00 TNK 1.3
8:00:00 TNP 3.97
8:00:00 TNXP 4.03
8:00:00 TOCA 12.94
8:00:00 TOK 68.77
